epoch,seed,family,target,metric,score
1,2027,location,0,r2,0.4289
1,2027,location,1,r2,0.6101
1,2027,location,2,r2,0.3791
1,2027,location,mean,r2,0.4727
2,2027,location,0,r2,0.5035
2,2027,location,1,r2,0.6852
2,2027,location,2,r2,0.5156
2,2027,location,mean,r2,0.5681
3,2027,location,0,r2,0.5391
3,2027,location,1,r2,0.6959
3,2027,location,2,r2,0.5232
3,2027,location,mean,r2,0.586
4,2027,location,0,r2,0.5557
4,2027,location,1,r2,0.6675
4,2027,location,2,r2,0.5745
4,2027,location,mean,r2,0.5992
5,2027,location,0,r2,0.5907
5,2027,location,1,r2,0.7494
5,2027,location,2,r2,0.5332
5,2027,location,mean,r2,0.6244
6,2027,location,0,r2,0.6019
6,2027,location,1,r2,0.7569
6,2027,location,2,r2,0.5928
6,2027,location,mean,r2,0.6505
7,2027,location,0,r2,0.569
7,2027,location,1,r2,0.7612
7,2027,location,2,r2,0.6024
7,2027,location,mean,r2,0.6442
8,2027,location,0,r2,0.6162
8,2027,location,1,r2,0.7565
8,2027,location,2,r2,0.5947
8,2027,location,mean,r2,0.6558
9,2027,location,0,r2,0.5653
9,2027,location,1,r2,0.7616
9,2027,location,2,r2,0.5944
9,2027,location,mean,r2,0.6404
10,2027,location,0,r2,0.6063
10,2027,location,1,r2,0.726
10,2027,location,2,r2,0.5993
10,2027,location,mean,r2,0.6439
11,2027,location,0,r2,0.6095
11,2027,location,1,r2,0.7709
11,2027,location,2,r2,0.6044
11,2027,location,mean,r2,0.6616
12,2027,location,0,r2,0.6122
12,2027,location,1,r2,0.7696
12,2027,location,2,r2,0.5888
12,2027,location,mean,r2,0.6569
13,2027,location,0,r2,0.6126
13,2027,location,1,r2,0.7715
13,2027,location,2,r2,0.6054
13,2027,location,mean,r2,0.6632
14,2027,location,0,r2,0.609
14,2027,location,1,r2,0.7791
14,2027,location,2,r2,0.6007
14,2027,location,mean,r2,0.663
15,2027,location,0,r2,0.5952
15,2027,location,1,r2,0.7721
15,2027,location,2,r2,0.5758
15,2027,location,mean,r2,0.6477
16,2027,location,0,r2,0.6225
16,2027,location,1,r2,0.7301
16,2027,location,2,r2,0.5696
16,2027,location,mean,r2,0.6407
17,2027,location,0,r2,0.6077
17,2027,location,1,r2,0.7574
17,2027,location,2,r2,0.5797
17,2027,location,mean,r2,0.6483
18,2027,location,0,r2,0.5939
18,2027,location,1,r2,0.7599
18,2027,location,2,r2,0.5981
18,2027,location,mean,r2,0.6506
19,2027,location,0,r2,0.5814
19,2027,location,1,r2,0.7439
19,2027,location,2,r2,0.5899
19,2027,location,mean,r2,0.6384
20,2027,location,0,r2,0.6186
20,2027,location,1,r2,0.7586
20,2027,location,2,r2,0.5695
20,2027,location,mean,r2,0.6489
