epoch,seed,family,target,metric,score
1,2027,disease,Medical material,auroc,0.7016
1,2027,disease,Arterial wall calcification,auroc,0.794
1,2027,disease,Cardiomegaly,auroc,0.8779
1,2027,disease,Pericardial effusion,auroc,0.764
1,2027,disease,Coronary artery wall calcification,auroc,0.7831
1,2027,disease,Hiatal hernia,auroc,0.6979
1,2027,disease,Lymphadenopathy,auroc,0.678
1,2027,disease,Emphysema,auroc,0.7006
1,2027,disease,Atelectasis,auroc,0.6778
1,2027,disease,Lung nodule,auroc,0.6113
1,2027,disease,Lung opacity,auroc,0.6523
1,2027,disease,Pulmonary fibrotic sequela,auroc,0.6048
1,2027,disease,Pleural effusion,auroc,0.9144
1,2027,disease,Mosaic attenuation pattern,auroc,0.7865
1,2027,disease,Peribronchial thickening,auroc,0.7045
1,2027,disease,Consolidation,auroc,0.7052
1,2027,disease,Bronchiectasis,auroc,0.6564
1,2027,disease,Interlobular septal thickening,auroc,0.7815
1,2027,disease,macro,auroc,0.7273
1,2027,disease,micro,auroc,0.7278
2,2027,disease,Medical material,auroc,0.7147
2,2027,disease,Arterial wall calcification,auroc,0.8265
2,2027,disease,Cardiomegaly,auroc,0.8958
2,2027,disease,Pericardial effusion,auroc,0.7803
2,2027,disease,Coronary artery wall calcification,auroc,0.8121
2,2027,disease,Hiatal hernia,auroc,0.7119
2,2027,disease,Lymphadenopathy,auroc,0.6891
2,2027,disease,Emphysema,auroc,0.7266
2,2027,disease,Atelectasis,auroc,0.6796
2,2027,disease,Lung nodule,auroc,0.6192
2,2027,disease,Lung opacity,auroc,0.6655
2,2027,disease,Pulmonary fibrotic sequela,auroc,0.6298
2,2027,disease,Pleural effusion,auroc,0.9254
2,2027,disease,Mosaic attenuation pattern,auroc,0.8072
2,2027,disease,Peribronchial thickening,auroc,0.7363
2,2027,disease,Consolidation,auroc,0.7139
2,2027,disease,Bronchiectasis,auroc,0.6816
2,2027,disease,Interlobular septal thickening,auroc,0.781
2,2027,disease,macro,auroc,0.7443
