epoch,seed,family,target,metric,score
1,2026,disease_merlin,submucosal_edema,auroc,0.6083
1,2026,disease_merlin,renal_hypodensities,auroc,0.6219
1,2026,disease_merlin,aortic_valve_calcification,auroc,0.8349
1,2026,disease_merlin,coronary_calcification,auroc,0.7556
1,2026,disease_merlin,thrombosis,auroc,0.5082
1,2026,disease_merlin,metastatic_disease,auroc,0.5627
1,2026,disease_merlin,pancreatic_atrophy,auroc,0.6833
1,2026,disease_merlin,renal_cyst,auroc,0.6266
1,2026,disease_merlin,osteopenia,auroc,0.7863
1,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.632
1,2026,disease_merlin,atelectasis,auroc,0.7425
1,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.6724
1,2026,disease_merlin,anasarca,auroc,0.8257
1,2026,disease_merlin,hiatal_hernia,auroc,0.7259
1,2026,disease_merlin,lymphadenopathy,auroc,0.5522
1,2026,disease_merlin,prostatomegaly,auroc,0.5795
1,2026,disease_merlin,biliary_ductal_dilation,auroc,0.6158
1,2026,disease_merlin,cardiomegaly,auroc,0.7478
1,2026,disease_merlin,splenomegaly,auroc,0.6694
1,2026,disease_merlin,hepatomegaly,auroc,0.652
1,2026,disease_merlin,atherosclerosis,auroc,0.6521
1,2026,disease_merlin,ascites,auroc,0.7297
1,2026,disease_merlin,pleural_effusion,auroc,0.7333
1,2026,disease_merlin,hepatic_steatosis,auroc,0.3744
1,2026,disease_merlin,appendicitis,auroc,0.574
1,2026,disease_merlin,gallstones,auroc,0.5836
1,2026,disease_merlin,hydronephrosis,auroc,0.567
1,2026,disease_merlin,bowel_obstruction,auroc,0.5375
1,2026,disease_merlin,free_air,auroc,0.666
1,2026,disease_merlin,fracture,auroc,0.6496
1,2026,disease_merlin,macro,auroc,0.649
1,2026,disease_merlin,micro,auroc,0.6795
2,2026,disease_merlin,submucosal_edema,auroc,0.695
2,2026,disease_merlin,renal_hypodensities,auroc,0.639
2,2026,disease_merlin,aortic_valve_calcification,auroc,0.8434
2,2026,disease_merlin,coronary_calcification,auroc,0.7864
2,2026,disease_merlin,thrombosis,auroc,0.5174
2,2026,disease_merlin,metastatic_disease,auroc,0.6064
2,2026,disease_merlin,pancreatic_atrophy,auroc,0.7449
2,2026,disease_merlin,renal_cyst,auroc,0.6654
2,2026,disease_merlin,osteopenia,auroc,0.8441
2,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6481
2,2026,disease_merlin,atelectasis,auroc,0.7664
2,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.7782
2,2026,disease_merlin,anasarca,auroc,0.8841
2,2026,disease_merlin,hiatal_hernia,auroc,0.7436
2,2026,disease_merlin,lymphadenopathy,auroc,0.4849
2,2026,disease_merlin,prostatomegaly,auroc,0.6308
2,2026,disease_merlin,biliary_ductal_dilation,auroc,0.6399
2,2026,disease_merlin,cardiomegaly,auroc,0.8024
2,2026,disease_merlin,splenomegaly,auroc,0.6964
2,2026,disease_merlin,hepatomegaly,auroc,0.6356
2,2026,disease_merlin,atherosclerosis,auroc,0.7069
2,2026,disease_merlin,ascites,auroc,0.7874
2,2026,disease_merlin,pleural_effusion,auroc,0.8
2,2026,disease_merlin,hepatic_steatosis,auroc,0.6525
2,2026,disease_merlin,appendicitis,auroc,0.601
2,2026,disease_merlin,gallstones,auroc,0.6123
2,2026,disease_merlin,hydronephrosis,auroc,0.59
2,2026,disease_merlin,bowel_obstruction,auroc,0.5482
2,2026,disease_merlin,free_air,auroc,0.6864
2,2026,disease_merlin,fracture,auroc,0.6863
2,2026,disease_merlin,macro,auroc,0.6908
2,2026,disease_merlin,micro,auroc,0.7271
3,2026,disease_merlin,submucosal_edema,auroc,0.7103
3,2026,disease_merlin,renal_hypodensities,auroc,0.6419
3,2026,disease_merlin,aortic_valve_calcification,auroc,0.8482
3,2026,disease_merlin,coronary_calcification,auroc,0.7979
3,2026,disease_merlin,thrombosis,auroc,0.5549
3,2026,disease_merlin,metastatic_disease,auroc,0.6365
3,2026,disease_merlin,pancreatic_atrophy,auroc,0.751
3,2026,disease_merlin,renal_cyst,auroc,0.6714
3,2026,disease_merlin,osteopenia,auroc,0.8576
3,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6542
3,2026,disease_merlin,atelectasis,auroc,0.7735
3,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.7933
3,2026,disease_merlin,anasarca,auroc,0.9053
3,2026,disease_merlin,hiatal_hernia,auroc,0.752
3,2026,disease_merlin,lymphadenopathy,auroc,0.4934
3,2026,disease_merlin,prostatomegaly,auroc,0.6458
3,2026,disease_merlin,biliary_ductal_dilation,auroc,0.6562
3,2026,disease_merlin,cardiomegaly,auroc,0.8178
3,2026,disease_merlin,splenomegaly,auroc,0.7009
3,2026,disease_merlin,hepatomegaly,auroc,0.6552
3,2026,disease_merlin,atherosclerosis,auroc,0.7193
3,2026,disease_merlin,ascites,auroc,0.8113
3,2026,disease_merlin,pleural_effusion,auroc,0.8187
3,2026,disease_merlin,hepatic_steatosis,auroc,0.6716
3,2026,disease_merlin,appendicitis,auroc,0.5911
