epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.4509
1,2026,size_merlin,1,r2,0.3846
1,2026,size_merlin,2,r2,0.1605
1,2026,size_merlin,3,r2,0.2115
1,2026,size_merlin,4,r2,0.3119
1,2026,size_merlin,5,r2,0.1388
1,2026,size_merlin,mean,r2,0.2764
2,2026,size_merlin,0,r2,0.697
2,2026,size_merlin,1,r2,0.5964
2,2026,size_merlin,2,r2,0.3248
2,2026,size_merlin,3,r2,0.3169
2,2026,size_merlin,4,r2,0.3751
2,2026,size_merlin,5,r2,0.1475
2,2026,size_merlin,mean,r2,0.4096
3,2026,size_merlin,0,r2,0.7383
3,2026,size_merlin,1,r2,0.6878
3,2026,size_merlin,2,r2,0.3813
3,2026,size_merlin,3,r2,0.3449
3,2026,size_merlin,4,r2,0.397
3,2026,size_merlin,5,r2,0.1677
3,2026,size_merlin,mean,r2,0.4528
4,2026,size_merlin,0,r2,0.7913
4,2026,size_merlin,1,r2,0.711
4,2026,size_merlin,2,r2,0.3863
4,2026,size_merlin,3,r2,0.3927
4,2026,size_merlin,4,r2,0.4392
4,2026,size_merlin,5,r2,0.1754
4,2026,size_merlin,mean,r2,0.4826
5,2026,size_merlin,0,r2,0.8031
5,2026,size_merlin,1,r2,0.7237
5,2026,size_merlin,2,r2,0.4269
5,2026,size_merlin,3,r2,0.4087
5,2026,size_merlin,4,r2,0.4518
5,2026,size_merlin,5,r2,0.1646
5,2026,size_merlin,mean,r2,0.4965
6,2026,size_merlin,0,r2,0.7988
6,2026,size_merlin,1,r2,0.7156
6,2026,size_merlin,2,r2,0.4351
6,2026,size_merlin,3,r2,0.4428
6,2026,size_merlin,4,r2,0.4305
6,2026,size_merlin,5,r2,0.1551
6,2026,size_merlin,mean,r2,0.4963
7,2026,size_merlin,0,r2,0.8125
7,2026,size_merlin,1,r2,0.6977
7,2026,size_merlin,2,r2,0.4104
7,2026,size_merlin,3,r2,0.3751
7,2026,size_merlin,4,r2,0.442
7,2026,size_merlin,5,r2,0.1975
7,2026,size_merlin,mean,r2,0.4892
8,2026,size_merlin,0,r2,0.8143
8,2026,size_merlin,1,r2,0.7393
8,2026,size_merlin,2,r2,0.4835
8,2026,size_merlin,3,r2,0.4825
8,2026,size_merlin,4,r2,0.4673
8,2026,size_merlin,5,r2,0.204
8,2026,size_merlin,mean,r2,0.5318
9,2026,size_merlin,0,r2,0.802
9,2026,size_merlin,1,r2,0.7209
9,2026,size_merlin,2,r2,0.4716
9,2026,size_merlin,3,r2,0.4728
9,2026,size_merlin,4,r2,0.4834
9,2026,size_merlin,5,r2,0.2079
9,2026,size_merlin,mean,r2,0.5264
10,2026,size_merlin,0,r2,0.8065
10,2026,size_merlin,1,r2,0.7245
10,2026,size_merlin,2,r2,0.4817
10,2026,size_merlin,3,r2,0.4747
10,2026,size_merlin,4,r2,0.4831
