epoch,seed,family,target,metric,score
1,2029,density_merlin,0,r2,0.5683
1,2029,density_merlin,1,r2,0.6621
1,2029,density_merlin,2,r2,0.0695
1,2029,density_merlin,mean,r2,0.4333
2,2029,density_merlin,0,r2,0.7429
2,2029,density_merlin,1,r2,0.758
2,2029,density_merlin,2,r2,0.2046
2,2029,density_merlin,mean,r2,0.5685
3,2029,density_merlin,0,r2,0.6859
3,2029,density_merlin,1,r2,0.6787
3,2029,density_merlin,2,r2,0.3715
3,2029,density_merlin,mean,r2,0.5787
4,2029,density_merlin,0,r2,0.7974
4,2029,density_merlin,1,r2,0.7458
4,2029,density_merlin,2,r2,0.4158
4,2029,density_merlin,mean,r2,0.653
5,2029,density_merlin,0,r2,0.8054
5,2029,density_merlin,1,r2,0.7798
5,2029,density_merlin,2,r2,0.4029
5,2029,density_merlin,mean,r2,0.6627
6,2029,density_merlin,0,r2,0.7965
6,2029,density_merlin,1,r2,0.8115
6,2029,density_merlin,2,r2,0.4425
6,2029,density_merlin,mean,r2,0.6835
7,2029,density_merlin,0,r2,0.8054
7,2029,density_merlin,1,r2,0.8193
7,2029,density_merlin,2,r2,0.442
7,2029,density_merlin,mean,r2,0.6889
8,2029,density_merlin,0,r2,0.8044
8,2029,density_merlin,1,r2,0.7877
8,2029,density_merlin,2,r2,0.4578
8,2029,density_merlin,mean,r2,0.6833
9,2029,density_merlin,0,r2,0.8028
9,2029,density_merlin,1,r2,0.7965
9,2029,density_merlin,2,r2,0.4841
9,2029,density_merlin,mean,r2,0.6945
10,2029,density_merlin,0,r2,0.8275
10,2029,density_merlin,1,r2,0.8328
10,2029,density_merlin,2,r2,0.4265
10,2029,density_merlin,mean,r2,0.6956
11,2029,density_merlin,0,r2,0.8424
11,2029,density_merlin,1,r2,0.8497
11,2029,density_merlin,2,r2,0.4853
11,2029,density_merlin,mean,r2,0.7258
12,2029,density_merlin,0,r2,0.8358
12,2029,density_merlin,1,r2,0.8124
12,2029,density_merlin,2,r2,0.482
12,2029,density_merlin,mean,r2,0.7101
13,2029,density_merlin,0,r2,0.8284
13,2029,density_merlin,1,r2,0.8537
13,2029,density_merlin,2,r2,0.5062
13,2029,density_merlin,mean,r2,0.7294
14,2029,density_merlin,0,r2,0.8412
14,2029,density_merlin,1,r2,0.8238
14,2029,density_merlin,2,r2,0.4737
14,2029,density_merlin,mean,r2,0.7129
15,2029,density_merlin,0,r2,0.8165
15,2029,density_merlin,1,r2,0.8577
15,2029,density_merlin,2,r2,0.472
15,2029,density_merlin,mean,r2,0.7154
16,2029,density_merlin,0,r2,0.7927
16,2029,density_merlin,1,r2,0.8535
16,2029,density_merlin,2,r2,0.4821
16,2029,density_merlin,mean,r2,0.7095
17,2029,density_merlin,0,r2,0.8423
17,2029,density_merlin,1,r2,0.8629
17,2029,density_merlin,2,r2,0.4931
17,2029,density_merlin,mean,r2,0.7328
18,2029,density_merlin,0,r2,0.8433
18,2029,density_merlin,1,r2,0.8121
18,2029,density_merlin,2,r2,0.4819
18,2029,density_merlin,mean,r2,0.7124
19,2029,density_merlin,0,r2,0.8342
19,2029,density_merlin,1,r2,0.8515
19,2029,density_merlin,2,r2,0.5145
19,2029,density_merlin,mean,r2,0.7334
20,2029,density_merlin,0,r2,0.8443
20,2029,density_merlin,1,r2,0.8668
20,2029,density_merlin,2,r2,0.499
20,2029,density_merlin,mean,r2,0.7367
21,2029,density_merlin,0,r2,0.8587
21,2029,density_merlin,1,r2,0.8576
21,2029,density_merlin,2,r2,0.5122
21,2029,density_merlin,mean,r2,0.7428
22,2029,density_merlin,0,r2,0.8593
22,2029,density_merlin,1,r2,0.8511
22,2029,density_merlin,2,r2,0.5341
22,2029,density_merlin,mean,r2,0.7482
23,2029,density_merlin,0,r2,0.8518
23,2029,density_merlin,1,r2,0.8669
23,2029,density_merlin,2,r2,0.5188
23,2029,density_merlin,mean,r2,0.7458
24,2029,density_merlin,0,r2,0.8528
24,2029,density_merlin,1,r2,0.8636
24,2029,density_merlin,2,r2,0.5622
24,2029,density_merlin,mean,r2,0.7595
25,2029,density_merlin,0,r2,0.855
25,2029,density_merlin,1,r2,0.8621
25,2029,density_merlin,2,r2,0.5799
25,2029,density_merlin,mean,r2,0.7657
26,2029,density_merlin,0,r2,0.8613
26,2029,density_merlin,1,r2,0.8611
26,2029,density_merlin,2,r2,0.5906
26,2029,density_merlin,mean,r2,0.771
27,2029,density_merlin,0,r2,0.8265
27,2029,density_merlin,1,r2,0.8621
27,2029,density_merlin,2,r2,0.575
27,2029,density_merlin,mean,r2,0.7545
28,2029,density_merlin,0,r2,0.8595
28,2029,density_merlin,1,r2,0.8724
28,2029,density_merlin,2,r2,0.5889
28,2029,density_merlin,mean,r2,0.7736
29,2029,density_merlin,0,r2,0.8452
29,2029,density_merlin,1,r2,0.8353
29,2029,density_merlin,2,r2,0.5868
29,2029,density_merlin,mean,r2,0.7558
30,2029,density_merlin,0,r2,0.8594
30,2029,density_merlin,1,r2,0.8654
30,2029,density_merlin,2,r2,0.6209
30,2029,density_merlin,mean,r2,0.7819
31,2029,density_merlin,0,r2,0.8502
31,2029,density_merlin,1,r2,0.8732
31,2029,density_merlin,2,r2,0.5489
31,2029,density_merlin,mean,r2,0.7574
32,2029,density_merlin,0,r2,0.8553
32,2029,density_merlin,1,r2,0.871
32,2029,density_merlin,2,r2,0.6359
32,2029,density_merlin,mean,r2,0.7874
33,2029,density_merlin,0,r2,0.871
33,2029,density_merlin,1,r2,0.8782
33,2029,density_merlin,2,r2,0.6178
33,2029,density_merlin,mean,r2,0.789
34,2029,density_merlin,0,r2,0.8246
34,2029,density_merlin,1,r2,0.8723
34,2029,density_merlin,2,r2,0.5858
34,2029,density_merlin,mean,r2,0.7609
35,2029,density_merlin,0,r2,0.7947
35,2029,density_merlin,1,r2,0.8747
35,2029,density_merlin,2,r2,0.6182
35,2029,density_merlin,mean,r2,0.7625
36,2029,density_merlin,0,r2,0.8751
36,2029,density_merlin,1,r2,0.8614
36,2029,density_merlin,2,r2,0.6287
