epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0925
1,2026,location,1,r2,0.2731
1,2026,location,2,r2,0.185
1,2026,location,mean,r2,0.1835
2,2026,location,0,r2,0.1298
2,2026,location,1,r2,0.2433
2,2026,location,2,r2,0.2586
2,2026,location,mean,r2,0.2106
3,2026,location,0,r2,0.1662
3,2026,location,1,r2,0.4135
3,2026,location,2,r2,0.2731
3,2026,location,mean,r2,0.2843
4,2026,location,0,r2,0.177
4,2026,location,1,r2,0.4549
4,2026,location,2,r2,0.3041
4,2026,location,mean,r2,0.312
5,2026,location,0,r2,0.1818
5,2026,location,1,r2,0.479
5,2026,location,2,r2,0.3324
5,2026,location,mean,r2,0.3311
6,2026,location,0,r2,0.1814
6,2026,location,1,r2,0.4755
6,2026,location,2,r2,0.3519
6,2026,location,mean,r2,0.3362
7,2026,location,0,r2,0.1902
7,2026,location,1,r2,0.4972
7,2026,location,2,r2,0.325
7,2026,location,mean,r2,0.3375
8,2026,location,0,r2,0.2094
8,2026,location,1,r2,0.5016
8,2026,location,2,r2,0.3994
8,2026,location,mean,r2,0.3702
9,2026,location,0,r2,0.2336
9,2026,location,1,r2,0.5363
9,2026,location,2,r2,0.4121
9,2026,location,mean,r2,0.394
10,2026,location,0,r2,0.2431
10,2026,location,1,r2,0.5008
10,2026,location,2,r2,0.4216
10,2026,location,mean,r2,0.3885
1,2027,location,0,r2,0.1119
1,2027,location,1,r2,0.2878
1,2027,location,2,r2,0.1903
1,2027,location,mean,r2,0.1967
2,2027,location,0,r2,0.1499
2,2027,location,1,r2,0.4064
2,2027,location,2,r2,0.2062
2,2027,location,mean,r2,0.2542
3,2027,location,0,r2,0.1758
3,2027,location,1,r2,0.4234
3,2027,location,2,r2,0.2814
3,2027,location,mean,r2,0.2935
4,2027,location,0,r2,0.1945
4,2027,location,1,r2,0.4863
4,2027,location,2,r2,0.2913
4,2027,location,mean,r2,0.324
5,2027,location,0,r2,0.192
5,2027,location,1,r2,0.5158
5,2027,location,2,r2,0.2381
5,2027,location,mean,r2,0.3153
6,2027,location,0,r2,0.2295
6,2027,location,1,r2,0.5218
6,2027,location,2,r2,0.3172
6,2027,location,mean,r2,0.3562
7,2027,location,0,r2,0.2454
7,2027,location,1,r2,0.5109
7,2027,location,2,r2,0.3189
7,2027,location,mean,r2,0.3584
8,2027,location,0,r2,0.2287
8,2027,location,1,r2,0.5408
8,2027,location,2,r2,0.3534
8,2027,location,mean,r2,0.3743
9,2027,location,0,r2,0.2654
9,2027,location,1,r2,0.544
9,2027,location,2,r2,0.3659
9,2027,location,mean,r2,0.3918
10,2027,location,0,r2,0.2772
10,2027,location,1,r2,0.5458
10,2027,location,2,r2,0.3636
10,2027,location,mean,r2,0.3956
1,2028,location,0,r2,0.0973
1,2028,location,1,r2,0.2504
1,2028,location,2,r2,0.1764
1,2028,location,mean,r2,0.1747
2,2028,location,0,r2,0.1266
2,2028,location,1,r2,0.3874
2,2028,location,2,r2,0.251
2,2028,location,mean,r2,0.255
3,2028,location,0,r2,0.1671
3,2028,location,1,r2,0.4514
3,2028,location,2,r2,0.2854
3,2028,location,mean,r2,0.3013
4,2028,location,0,r2,0.1889
4,2028,location,1,r2,0.4837
4,2028,location,2,r2,0.3234
4,2028,location,mean,r2,0.332
5,2028,location,0,r2,0.196
5,2028,location,1,r2,0.4791
5,2028,location,2,r2,0.3459
5,2028,location,mean,r2,0.3403
6,2028,location,0,r2,0.1662
6,2028,location,1,r2,0.5116
6,2028,location,2,r2,0.3866
6,2028,location,mean,r2,0.3548
7,2028,location,0,r2,0.2157
7,2028,location,1,r2,0.4945
7,2028,location,2,r2,0.3985
7,2028,location,mean,r2,0.3696
8,2028,location,0,r2,0.2306
8,2028,location,1,r2,0.5387
8,2028,location,2,r2,0.4071
8,2028,location,mean,r2,0.3921
9,2028,location,0,r2,0.2542
9,2028,location,1,r2,0.5638
9,2028,location,2,r2,0.4301
9,2028,location,mean,r2,0.416
10,2028,location,0,r2,0.2562
10,2028,location,1,r2,0.5681
10,2028,location,2,r2,0.4259
10,2028,location,mean,r2,0.4167
