epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.1727
1,2026,density,1,r2,0.3204
1,2026,density,2,r2,0.3062
1,2026,density,3,r2,0.2028
1,2026,density,mean,r2,0.2505
2,2026,density,0,r2,0.219
2,2026,density,1,r2,0.3787
2,2026,density,2,r2,0.4103
2,2026,density,3,r2,0.3107
2,2026,density,mean,r2,0.3297
3,2026,density,0,r2,0.2443
3,2026,density,1,r2,0.3938
3,2026,density,2,r2,0.4599
3,2026,density,3,r2,0.3431
3,2026,density,mean,r2,0.3603
4,2026,density,0,r2,0.2466
4,2026,density,1,r2,0.4052
4,2026,density,2,r2,0.4882
4,2026,density,3,r2,0.374
4,2026,density,mean,r2,0.3785
5,2026,density,0,r2,0.2555
5,2026,density,1,r2,0.4142
5,2026,density,2,r2,0.4992
5,2026,density,3,r2,0.3846
5,2026,density,mean,r2,0.3884
6,2026,density,0,r2,0.2936
6,2026,density,1,r2,0.4029
6,2026,density,2,r2,0.5037
6,2026,density,3,r2,0.3926
6,2026,density,mean,r2,0.3982
7,2026,density,0,r2,0.2955
7,2026,density,1,r2,0.4186
7,2026,density,2,r2,0.5016
7,2026,density,3,r2,0.3797
7,2026,density,mean,r2,0.3989
8,2026,density,0,r2,0.3089
8,2026,density,1,r2,0.4182
8,2026,density,2,r2,0.5352
8,2026,density,3,r2,0.4115
8,2026,density,mean,r2,0.4185
9,2026,density,0,r2,0.331
9,2026,density,1,r2,0.4418
9,2026,density,2,r2,0.5096
9,2026,density,3,r2,0.4027
9,2026,density,mean,r2,0.4213
10,2026,density,0,r2,0.3239
10,2026,density,1,r2,0.4415
10,2026,density,2,r2,0.5373
10,2026,density,3,r2,0.4229
10,2026,density,mean,r2,0.4314
1,2027,density,0,r2,0.1833
1,2027,density,1,r2,0.3481
1,2027,density,2,r2,0.3265
1,2027,density,3,r2,0.2393
1,2027,density,mean,r2,0.2743
2,2027,density,0,r2,0.2393
2,2027,density,1,r2,0.3477
2,2027,density,2,r2,0.4237
2,2027,density,3,r2,0.299
2,2027,density,mean,r2,0.3274
3,2027,density,0,r2,0.2669
3,2027,density,1,r2,0.3961
3,2027,density,2,r2,0.4531
3,2027,density,3,r2,0.3425
3,2027,density,mean,r2,0.3646
4,2027,density,0,r2,0.2897
4,2027,density,1,r2,0.4082
4,2027,density,2,r2,0.5013
4,2027,density,3,r2,0.3806
4,2027,density,mean,r2,0.3949
5,2027,density,0,r2,0.3074
5,2027,density,1,r2,0.4214
5,2027,density,2,r2,0.4954
5,2027,density,3,r2,0.3873
5,2027,density,mean,r2,0.4029
6,2027,density,0,r2,0.3141
6,2027,density,1,r2,0.4208
6,2027,density,2,r2,0.5267
6,2027,density,3,r2,0.4006
6,2027,density,mean,r2,0.4156
7,2027,density,0,r2,0.3289
7,2027,density,1,r2,0.4377
7,2027,density,2,r2,0.5287
7,2027,density,3,r2,0.4187
7,2027,density,mean,r2,0.4285
8,2027,density,0,r2,0.3088
8,2027,density,1,r2,0.4455
8,2027,density,2,r2,0.4982
8,2027,density,3,r2,0.366
8,2027,density,mean,r2,0.4046
9,2027,density,0,r2,0.3176
9,2027,density,1,r2,0.4211
9,2027,density,2,r2,0.5032
9,2027,density,3,r2,0.3843
9,2027,density,mean,r2,0.4065
10,2027,density,0,r2,0.3399
10,2027,density,1,r2,0.4344
10,2027,density,2,r2,0.5492
10,2027,density,3,r2,0.4361
10,2027,density,mean,r2,0.4399
1,2028,density,0,r2,0.1665
1,2028,density,1,r2,0.3044
1,2028,density,2,r2,0.3236
1,2028,density,3,r2,0.217
1,2028,density,mean,r2,0.2529
2,2028,density,0,r2,0.2115
2,2028,density,1,r2,0.3318
2,2028,density,2,r2,0.4018
2,2028,density,3,r2,0.2909
2,2028,density,mean,r2,0.309
3,2028,density,0,r2,0.2267
3,2028,density,1,r2,0.3878
3,2028,density,2,r2,0.416
3,2028,density,3,r2,0.3132
3,2028,density,mean,r2,0.3359
4,2028,density,0,r2,0.2693
4,2028,density,1,r2,0.4113
4,2028,density,2,r2,0.4789
4,2028,density,3,r2,0.3618
4,2028,density,mean,r2,0.3803
5,2028,density,0,r2,0.2782
5,2028,density,1,r2,0.4202
5,2028,density,2,r2,0.5023
5,2028,density,3,r2,0.3789
5,2028,density,mean,r2,0.3949
6,2028,density,0,r2,0.3068
6,2028,density,1,r2,0.4252
6,2028,density,2,r2,0.5176
6,2028,density,3,r2,0.394
6,2028,density,mean,r2,0.4109
7,2028,density,0,r2,0.2988
7,2028,density,1,r2,0.4184
7,2028,density,2,r2,0.5125
7,2028,density,3,r2,0.3978
7,2028,density,mean,r2,0.4069
8,2028,density,0,r2,0.3234
8,2028,density,1,r2,0.4527
8,2028,density,2,r2,0.5114
8,2028,density,3,r2,0.4106
8,2028,density,mean,r2,0.4245
9,2028,density,0,r2,0.3344
9,2028,density,1,r2,0.4483
9,2028,density,2,r2,0.5399
9,2028,density,3,r2,0.4225
9,2028,density,mean,r2,0.4363
10,2028,density,0,r2,0.3357
10,2028,density,1,r2,0.4419
10,2028,density,2,r2,0.5396
10,2028,density,3,r2,0.4268
10,2028,density,mean,r2,0.436
