epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.6909
1,2026,size_merlin,1,r2,0.6129
1,2026,size_merlin,2,r2,0.2147
1,2026,size_merlin,3,r2,0.2256
1,2026,size_merlin,4,r2,0.2568
1,2026,size_merlin,5,r2,0.1229
1,2026,size_merlin,mean,r2,0.354
2,2026,size_merlin,0,r2,0.7389
2,2026,size_merlin,1,r2,0.656
2,2026,size_merlin,2,r2,0.2623
2,2026,size_merlin,3,r2,0.2649
2,2026,size_merlin,4,r2,0.3368
2,2026,size_merlin,5,r2,0.1418
2,2026,size_merlin,mean,r2,0.4001
3,2026,size_merlin,0,r2,0.7614
3,2026,size_merlin,1,r2,0.6639
3,2026,size_merlin,2,r2,0.3123
3,2026,size_merlin,3,r2,0.2087
3,2026,size_merlin,4,r2,0.3396
3,2026,size_merlin,5,r2,0.1563
3,2026,size_merlin,mean,r2,0.4071
4,2026,size_merlin,0,r2,0.7579
4,2026,size_merlin,1,r2,0.6784
4,2026,size_merlin,2,r2,0.2849
4,2026,size_merlin,3,r2,0.3073
4,2026,size_merlin,4,r2,0.3088
4,2026,size_merlin,5,r2,0.0993
4,2026,size_merlin,mean,r2,0.4061
5,2026,size_merlin,0,r2,0.7652
5,2026,size_merlin,1,r2,0.6624
5,2026,size_merlin,2,r2,0.3428
5,2026,size_merlin,3,r2,0.2916
5,2026,size_merlin,4,r2,0.3627
5,2026,size_merlin,5,r2,0.1613
5,2026,size_merlin,mean,r2,0.431
6,2026,size_merlin,0,r2,0.7611
6,2026,size_merlin,1,r2,0.6651
6,2026,size_merlin,2,r2,0.3418
6,2026,size_merlin,3,r2,0.3263
6,2026,size_merlin,4,r2,0.3772
6,2026,size_merlin,5,r2,0.1656
6,2026,size_merlin,mean,r2,0.4395
7,2026,size_merlin,0,r2,0.7641
7,2026,size_merlin,1,r2,0.6555
7,2026,size_merlin,2,r2,0.3234
7,2026,size_merlin,3,r2,0.3168
7,2026,size_merlin,4,r2,0.3458
7,2026,size_merlin,5,r2,0.1518
7,2026,size_merlin,mean,r2,0.4262
8,2026,size_merlin,0,r2,0.7834
8,2026,size_merlin,1,r2,0.6907
8,2026,size_merlin,2,r2,0.3454
8,2026,size_merlin,3,r2,0.3307
8,2026,size_merlin,4,r2,0.3906
8,2026,size_merlin,5,r2,0.178
8,2026,size_merlin,mean,r2,0.4531
9,2026,size_merlin,0,r2,0.7693
9,2026,size_merlin,1,r2,0.6794
9,2026,size_merlin,2,r2,0.3331
9,2026,size_merlin,3,r2,0.3352
9,2026,size_merlin,4,r2,0.3748
9,2026,size_merlin,5,r2,0.1651
9,2026,size_merlin,mean,r2,0.4428
10,2026,size_merlin,0,r2,0.7858
10,2026,size_merlin,1,r2,0.6936
10,2026,size_merlin,2,r2,0.3464
10,2026,size_merlin,3,r2,0.3287
10,2026,size_merlin,4,r2,0.3891
10,2026,size_merlin,5,r2,0.1732
10,2026,size_merlin,mean,r2,0.4528
