epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.1503
1,2026,size_merlin,1,r2,0.1213
1,2026,size_merlin,2,r2,0.2067
1,2026,size_merlin,3,r2,0.1929
1,2026,size_merlin,4,r2,0.3156
1,2026,size_merlin,5,r2,0.1057
1,2026,size_merlin,mean,r2,0.1821
2,2026,size_merlin,0,r2,0.2697
2,2026,size_merlin,1,r2,0.2299
2,2026,size_merlin,2,r2,0.2664
2,2026,size_merlin,3,r2,0.251
2,2026,size_merlin,4,r2,0.3378
2,2026,size_merlin,5,r2,0.1067
2,2026,size_merlin,mean,r2,0.2436
3,2026,size_merlin,0,r2,0.4344
3,2026,size_merlin,1,r2,0.3985
3,2026,size_merlin,2,r2,0.2674
3,2026,size_merlin,3,r2,0.2282
3,2026,size_merlin,4,r2,0.3514
3,2026,size_merlin,5,r2,0.1028
3,2026,size_merlin,mean,r2,0.2971
4,2026,size_merlin,0,r2,0.5025
4,2026,size_merlin,1,r2,0.4545
4,2026,size_merlin,2,r2,0.2865
4,2026,size_merlin,3,r2,0.267
4,2026,size_merlin,4,r2,0.331
4,2026,size_merlin,5,r2,0.1246
4,2026,size_merlin,mean,r2,0.3277
5,2026,size_merlin,0,r2,0.5763
5,2026,size_merlin,1,r2,0.5297
5,2026,size_merlin,2,r2,0.2836
5,2026,size_merlin,3,r2,0.2699
5,2026,size_merlin,4,r2,0.3821
5,2026,size_merlin,5,r2,0.1407
5,2026,size_merlin,mean,r2,0.3637
6,2026,size_merlin,0,r2,0.469
6,2026,size_merlin,1,r2,0.4416
6,2026,size_merlin,2,r2,0.2982
6,2026,size_merlin,3,r2,0.2749
6,2026,size_merlin,4,r2,0.3844
6,2026,size_merlin,5,r2,0.1493
6,2026,size_merlin,mean,r2,0.3362
7,2026,size_merlin,0,r2,0.6441
7,2026,size_merlin,1,r2,0.5823
7,2026,size_merlin,2,r2,0.3073
7,2026,size_merlin,3,r2,0.2515
7,2026,size_merlin,4,r2,0.3393
7,2026,size_merlin,5,r2,0.1431
7,2026,size_merlin,mean,r2,0.3779
8,2026,size_merlin,0,r2,0.6667
8,2026,size_merlin,1,r2,0.605
8,2026,size_merlin,2,r2,0.2792
8,2026,size_merlin,3,r2,0.2777
8,2026,size_merlin,4,r2,0.3809
8,2026,size_merlin,5,r2,0.1414
8,2026,size_merlin,mean,r2,0.3918
9,2026,size_merlin,0,r2,0.669
9,2026,size_merlin,1,r2,0.6029
9,2026,size_merlin,2,r2,0.3349
9,2026,size_merlin,3,r2,0.3247
9,2026,size_merlin,4,r2,0.401
9,2026,size_merlin,5,r2,0.1541
9,2026,size_merlin,mean,r2,0.4144
10,2026,size_merlin,0,r2,0.6738
10,2026,size_merlin,1,r2,0.604
10,2026,size_merlin,2,r2,0.3525
10,2026,size_merlin,3,r2,0.3311
10,2026,size_merlin,4,r2,0.4073
10,2026,size_merlin,5,r2,0.1578
10,2026,size_merlin,mean,r2,0.4211
