epoch,seed,family,target,metric,score
1,2028,location,0,r2,0.0389
1,2028,location,1,r2,0.1076
1,2028,location,2,r2,0.1466
1,2028,location,mean,r2,0.0977
2,2028,location,0,r2,0.0957
2,2028,location,1,r2,0.2212
2,2028,location,2,r2,0.2114
2,2028,location,mean,r2,0.1761
3,2028,location,0,r2,0.1411
3,2028,location,1,r2,0.2602
3,2028,location,2,r2,0.2439
3,2028,location,mean,r2,0.2151
4,2028,location,0,r2,0.1546
4,2028,location,1,r2,0.3032
4,2028,location,2,r2,0.2599
4,2028,location,mean,r2,0.2392
5,2028,location,0,r2,0.1574
5,2028,location,1,r2,0.3185
5,2028,location,2,r2,0.2744
5,2028,location,mean,r2,0.2501
6,2028,location,0,r2,0.162
6,2028,location,1,r2,0.3295
6,2028,location,2,r2,0.2661
6,2028,location,mean,r2,0.2526
