epoch,seed,family,target,metric,score
1,2028,density,0,r2,0.0911
1,2028,density,1,r2,0.2914
1,2028,density,2,r2,0.0777
1,2028,density,3,r2,0.0554
1,2028,density,mean,r2,0.1289
2,2028,density,0,r2,0.1779
2,2028,density,1,r2,0.3303
2,2028,density,2,r2,0.1293
2,2028,density,3,r2,0.1145
2,2028,density,mean,r2,0.188
3,2028,density,0,r2,0.2037
3,2028,density,1,r2,0.3796
3,2028,density,2,r2,0.1863
3,2028,density,3,r2,0.1421
3,2028,density,mean,r2,0.2279
4,2028,density,0,r2,0.2057
4,2028,density,1,r2,0.4081
4,2028,density,2,r2,0.2267
4,2028,density,3,r2,0.1836
4,2028,density,mean,r2,0.256
5,2028,density,0,r2,0.218
5,2028,density,1,r2,0.4156
5,2028,density,2,r2,0.2433
5,2028,density,3,r2,0.2001
5,2028,density,mean,r2,0.2693
6,2028,density,0,r2,0.2352
6,2028,density,1,r2,0.4349
6,2028,density,2,r2,0.2603
6,2028,density,3,r2,0.2166
6,2028,density,mean,r2,0.2867
