epoch,seed,family,target,metric,score
1,2026,disease_merlin,submucosal_edema,auroc,0.2593
1,2026,disease_merlin,renal_hypodensities,auroc,0.5807
1,2026,disease_merlin,aortic_valve_calcification,auroc,0.2192
1,2026,disease_merlin,coronary_calcification,auroc,0.4377
1,2026,disease_merlin,thrombosis,auroc,0.4375
1,2026,disease_merlin,metastatic_disease,auroc,0.2761
1,2026,disease_merlin,pancreatic_atrophy,auroc,0.7815
1,2026,disease_merlin,renal_cyst,auroc,0.6647
1,2026,disease_merlin,osteopenia,auroc,0.9003
1,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6331
1,2026,disease_merlin,atelectasis,auroc,0.7428
1,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.2077
1,2026,disease_merlin,anasarca,auroc,0.9107
1,2026,disease_merlin,hiatal_hernia,auroc,0.5761
1,2026,disease_merlin,lymphadenopathy,auroc,0.4107
1,2026,disease_merlin,prostatomegaly,auroc,0.3499
1,2026,disease_merlin,biliary_ductal_dilation,auroc,0.714
1,2026,disease_merlin,cardiomegaly,auroc,0.7975
1,2026,disease_merlin,splenomegaly,auroc,0.6786
1,2026,disease_merlin,hepatomegaly,auroc,0.7308
1,2026,disease_merlin,atherosclerosis,auroc,0.7103
1,2026,disease_merlin,ascites,auroc,0.4674
1,2026,disease_merlin,pleural_effusion,auroc,0.7752
1,2026,disease_merlin,hepatic_steatosis,auroc,0.7726
1,2026,disease_merlin,appendicitis,auroc,0.5534
1,2026,disease_merlin,gallstones,auroc,0.5055
1,2026,disease_merlin,hydronephrosis,auroc,0.3883
1,2026,disease_merlin,bowel_obstruction,auroc,0.632
1,2026,disease_merlin,free_air,auroc,0.6267
1,2026,disease_merlin,fracture,auroc,0.3342
1,2026,disease_merlin,macro,auroc,0.5692
1,2026,disease_merlin,micro,auroc,0.4653
2,2026,disease_merlin,submucosal_edema,auroc,0.7308
2,2026,disease_merlin,renal_hypodensities,auroc,0.6496
2,2026,disease_merlin,aortic_valve_calcification,auroc,0.915
2,2026,disease_merlin,coronary_calcification,auroc,0.8092
2,2026,disease_merlin,thrombosis,auroc,0.4429
2,2026,disease_merlin,metastatic_disease,auroc,0.7385
2,2026,disease_merlin,pancreatic_atrophy,auroc,0.7863
2,2026,disease_merlin,renal_cyst,auroc,0.6592
2,2026,disease_merlin,osteopenia,auroc,0.8917
2,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6794
2,2026,disease_merlin,atelectasis,auroc,0.7624
2,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.8266
2,2026,disease_merlin,anasarca,auroc,0.925
2,2026,disease_merlin,hiatal_hernia,auroc,0.7482
2,2026,disease_merlin,lymphadenopathy,auroc,0.4852
2,2026,disease_merlin,prostatomegaly,auroc,0.6612
2,2026,disease_merlin,biliary_ductal_dilation,auroc,0.7179
2,2026,disease_merlin,cardiomegaly,auroc,0.8115
2,2026,disease_merlin,splenomegaly,auroc,0.6998
2,2026,disease_merlin,hepatomegaly,auroc,0.7354
2,2026,disease_merlin,atherosclerosis,auroc,0.7414
2,2026,disease_merlin,ascites,auroc,0.807
2,2026,disease_merlin,pleural_effusion,auroc,0.8096
2,2026,disease_merlin,hepatic_steatosis,auroc,0.6973
2,2026,disease_merlin,appendicitis,auroc,0.6188
2,2026,disease_merlin,gallstones,auroc,0.656
2,2026,disease_merlin,hydronephrosis,auroc,0.6782
2,2026,disease_merlin,bowel_obstruction,auroc,0.5856
2,2026,disease_merlin,free_air,auroc,0.7354
2,2026,disease_merlin,fracture,auroc,0.7068
2,2026,disease_merlin,macro,auroc,0.7237
2,2026,disease_merlin,micro,auroc,0.7492
3,2026,disease_merlin,submucosal_edema,auroc,0.7371
3,2026,disease_merlin,renal_hypodensities,auroc,0.6543
3,2026,disease_merlin,aortic_valve_calcification,auroc,0.9071
3,2026,disease_merlin,coronary_calcification,auroc,0.8036
3,2026,disease_merlin,thrombosis,auroc,0.4728
3,2026,disease_merlin,metastatic_disease,auroc,0.7547
3,2026,disease_merlin,pancreatic_atrophy,auroc,0.7972
3,2026,disease_merlin,renal_cyst,auroc,0.6604
3,2026,disease_merlin,osteopenia,auroc,0.8973
3,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6801
3,2026,disease_merlin,atelectasis,auroc,0.7623
3,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.8548
3,2026,disease_merlin,anasarca,auroc,0.9331
3,2026,disease_merlin,hiatal_hernia,auroc,0.7414
3,2026,disease_merlin,lymphadenopathy,auroc,0.5186
3,2026,disease_merlin,prostatomegaly,auroc,0.6884
3,2026,disease_merlin,biliary_ductal_dilation,auroc,0.7237
3,2026,disease_merlin,cardiomegaly,auroc,0.8188
3,2026,disease_merlin,splenomegaly,auroc,0.7019
3,2026,disease_merlin,hepatomegaly,auroc,0.724
3,2026,disease_merlin,atherosclerosis,auroc,0.7357
3,2026,disease_merlin,ascites,auroc,0.8366
3,2026,disease_merlin,pleural_effusion,auroc,0.8191
3,2026,disease_merlin,hepatic_steatosis,auroc,0.6889
3,2026,disease_merlin,appendicitis,auroc,0.6135
3,2026,disease_merlin,gallstones,auroc,0.6568
3,2026,disease_merlin,hydronephrosis,auroc,0.6812
3,2026,disease_merlin,bowel_obstruction,auroc,0.5953
3,2026,disease_merlin,free_air,auroc,0.7567
3,2026,disease_merlin,fracture,auroc,0.7073
3,2026,disease_merlin,macro,auroc,0.7308
3,2026,disease_merlin,micro,auroc,0.7415
4,2026,disease_merlin,submucosal_edema,auroc,0.744
4,2026,disease_merlin,renal_hypodensities,auroc,0.6585
4,2026,disease_merlin,aortic_valve_calcification,auroc,0.8992
4,2026,disease_merlin,coronary_calcification,auroc,0.7984
4,2026,disease_merlin,thrombosis,auroc,0.4875
4,2026,disease_merlin,metastatic_disease,auroc,0.7503
4,2026,disease_merlin,pancreatic_atrophy,auroc,0.8011
4,2026,disease_merlin,renal_cyst,auroc,0.6712
4,2026,disease_merlin,osteopenia,auroc,0.896
4,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6859
4,2026,disease_merlin,atelectasis,auroc,0.7691
4,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.8518
4,2026,disease_merlin,anasarca,auroc,0.9392
4,2026,disease_merlin,hiatal_hernia,auroc,0.7526
4,2026,disease_merlin,lymphadenopathy,auroc,0.5268
4,2026,disease_merlin,prostatomegaly,auroc,0.6921
4,2026,disease_merlin,biliary_ductal_dilation,auroc,0.722
4,2026,disease_merlin,cardiomegaly,auroc,0.8171
4,2026,disease_merlin,splenomegaly,auroc,0.721
4,2026,disease_merlin,hepatomegaly,auroc,0.7237
4,2026,disease_merlin,atherosclerosis,auroc,0.7357
4,2026,disease_merlin,ascites,auroc,0.8549
4,2026,disease_merlin,pleural_effusion,auroc,0.8279
4,2026,disease_merlin,hepatic_steatosis,auroc,0.7108
4,2026,disease_merlin,appendicitis,auroc,0.6146
4,2026,disease_merlin,gallstones,auroc,0.6568
4,2026,disease_merlin,hydronephrosis,auroc,0.7037
4,2026,disease_merlin,bowel_obstruction,auroc,0.6109
4,2026,disease_merlin,free_air,auroc,0.7586
4,2026,disease_merlin,fracture,auroc,0.7077
4,2026,disease_merlin,macro,auroc,0.7363
4,2026,disease_merlin,micro,auroc,0.7629
5,2026,disease_merlin,submucosal_edema,auroc,0.7431
5,2026,disease_merlin,renal_hypodensities,auroc,0.659
5,2026,disease_merlin,aortic_valve_calcification,auroc,0.9013
5,2026,disease_merlin,coronary_calcification,auroc,0.7948
5,2026,disease_merlin,thrombosis,auroc,0.4946
5,2026,disease_merlin,metastatic_disease,auroc,0.7486
5,2026,disease_merlin,pancreatic_atrophy,auroc,0.8128
5,2026,disease_merlin,renal_cyst,auroc,0.675
5,2026,disease_merlin,osteopenia,auroc,0.9025
5,2026,disease_merlin,surgically_absent_gallbladder,auroc,0.6915
5,2026,disease_merlin,atelectasis,auroc,0.7728
5,2026,disease_merlin,abdominal_aortic_aneurysm,auroc,0.8488
5,2026,disease_merlin,anasarca,auroc,0.941
5,2026,disease_merlin,hiatal_hernia,auroc,0.7631
5,2026,disease_merlin,lymphadenopathy,auroc,0.5338
5,2026,disease_merlin,prostatomegaly,auroc,0.697
5,2026,disease_merlin,biliary_ductal_dilation,auroc,0.7177
5,2026,disease_merlin,cardiomegaly,auroc,0.8129
5,2026,disease_merlin,splenomegaly,auroc,0.7259
5,2026,disease_merlin,hepatomegaly,auroc,0.7401
