epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7819
1,2026,density,1,r2,0.4159
1,2026,density,2,r2,0.86
1,2026,density,3,r2,0.8876
1,2026,density,mean,r2,0.7364
2,2026,density,0,r2,0.8147
2,2026,density,1,r2,0.514
2,2026,density,2,r2,0.8673
2,2026,density,3,r2,0.884
2,2026,density,mean,r2,0.77
3,2026,density,0,r2,0.8096
3,2026,density,1,r2,0.5651
3,2026,density,2,r2,0.8884
3,2026,density,3,r2,0.8955
3,2026,density,mean,r2,0.7897
4,2026,density,0,r2,0.8067
4,2026,density,1,r2,0.5775
4,2026,density,2,r2,0.9014
4,2026,density,3,r2,0.9115
4,2026,density,mean,r2,0.7993
5,2026,density,0,r2,0.7879
5,2026,density,1,r2,0.6051
5,2026,density,2,r2,0.887
5,2026,density,3,r2,0.8987
5,2026,density,mean,r2,0.7947
6,2026,density,0,r2,0.8253
6,2026,density,1,r2,0.6514
6,2026,density,2,r2,0.8915
6,2026,density,3,r2,0.9093
6,2026,density,mean,r2,0.8194
7,2026,density,0,r2,0.8253
7,2026,density,1,r2,0.6427
7,2026,density,2,r2,0.8941
7,2026,density,3,r2,0.9086
7,2026,density,mean,r2,0.8177
8,2026,density,0,r2,0.8256
8,2026,density,1,r2,0.688
8,2026,density,2,r2,0.9106
8,2026,density,3,r2,0.912
8,2026,density,mean,r2,0.8341
9,2026,density,0,r2,0.8317
9,2026,density,1,r2,0.696
9,2026,density,2,r2,0.9107
9,2026,density,3,r2,0.9135
9,2026,density,mean,r2,0.838
10,2026,density,0,r2,0.826
10,2026,density,1,r2,0.7079
10,2026,density,2,r2,0.9127
10,2026,density,3,r2,0.9176
10,2026,density,mean,r2,0.841
1,2027,density,0,r2,0.7802
1,2027,density,1,r2,0.4389
1,2027,density,2,r2,0.8869
1,2027,density,3,r2,0.8857
1,2027,density,mean,r2,0.7479
2,2027,density,0,r2,0.8107
2,2027,density,1,r2,0.4973
2,2027,density,2,r2,0.8869
2,2027,density,3,r2,0.8914
2,2027,density,mean,r2,0.7716
3,2027,density,0,r2,0.8145
3,2027,density,1,r2,0.5512
3,2027,density,2,r2,0.8741
3,2027,density,3,r2,0.8732
3,2027,density,mean,r2,0.7782
4,2027,density,0,r2,0.8185
4,2027,density,1,r2,0.5976
4,2027,density,2,r2,0.9096
4,2027,density,3,r2,0.9016
4,2027,density,mean,r2,0.8068
5,2027,density,0,r2,0.8258
5,2027,density,1,r2,0.6493
5,2027,density,2,r2,0.9145
5,2027,density,3,r2,0.9094
5,2027,density,mean,r2,0.8247
6,2027,density,0,r2,0.8229
6,2027,density,1,r2,0.6144
6,2027,density,2,r2,0.9078
6,2027,density,3,r2,0.9054
6,2027,density,mean,r2,0.8126
7,2027,density,0,r2,0.8279
7,2027,density,1,r2,0.683
7,2027,density,2,r2,0.911
7,2027,density,3,r2,0.9112
7,2027,density,mean,r2,0.8333
8,2027,density,0,r2,0.8287
8,2027,density,1,r2,0.6987
8,2027,density,2,r2,0.9205
8,2027,density,3,r2,0.915
8,2027,density,mean,r2,0.8407
9,2027,density,0,r2,0.8352
9,2027,density,1,r2,0.7021
9,2027,density,2,r2,0.9093
9,2027,density,3,r2,0.907
9,2027,density,mean,r2,0.8384
10,2027,density,0,r2,0.8332
10,2027,density,1,r2,0.7266
10,2027,density,2,r2,0.9118
10,2027,density,3,r2,0.9109
10,2027,density,mean,r2,0.8456
1,2028,density,0,r2,0.7864
1,2028,density,1,r2,0.4212
1,2028,density,2,r2,0.8772
1,2028,density,3,r2,0.8726
1,2028,density,mean,r2,0.7393
2,2028,density,0,r2,0.8113
2,2028,density,1,r2,0.5106
2,2028,density,2,r2,0.8825
2,2028,density,3,r2,0.8871
2,2028,density,mean,r2,0.7729
3,2028,density,0,r2,0.8222
3,2028,density,1,r2,0.5756
3,2028,density,2,r2,0.8891
3,2028,density,3,r2,0.8991
3,2028,density,mean,r2,0.7965
4,2028,density,0,r2,0.7992
4,2028,density,1,r2,0.6075
4,2028,density,2,r2,0.8909
4,2028,density,3,r2,0.9017
4,2028,density,mean,r2,0.7998
5,2028,density,0,r2,0.819
5,2028,density,1,r2,0.6295
5,2028,density,2,r2,0.9024
5,2028,density,3,r2,0.9044
5,2028,density,mean,r2,0.8138
6,2028,density,0,r2,0.8244
6,2028,density,1,r2,0.6751
6,2028,density,2,r2,0.9083
6,2028,density,3,r2,0.9119
6,2028,density,mean,r2,0.8299
7,2028,density,0,r2,0.8076
7,2028,density,1,r2,0.6889
7,2028,density,2,r2,0.9039
7,2028,density,3,r2,0.9097
7,2028,density,mean,r2,0.8275
8,2028,density,0,r2,0.829
8,2028,density,1,r2,0.6911
8,2028,density,2,r2,0.9202
8,2028,density,3,r2,0.9093
8,2028,density,mean,r2,0.8374
9,2028,density,0,r2,0.8382
9,2028,density,1,r2,0.6995
9,2028,density,2,r2,0.9162
9,2028,density,3,r2,0.9138
9,2028,density,mean,r2,0.8419
10,2028,density,0,r2,0.8253
10,2028,density,1,r2,0.7381
10,2028,density,2,r2,0.9197
10,2028,density,3,r2,0.9123
10,2028,density,mean,r2,0.8488
