epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7708
1,2026,density,1,r2,0.4419
1,2026,density,2,r2,0.8855
1,2026,density,3,r2,0.8877
1,2026,density,mean,r2,0.7465
2,2026,density,0,r2,0.798
2,2026,density,1,r2,0.5663
2,2026,density,2,r2,0.9035
2,2026,density,3,r2,0.8918
2,2026,density,mean,r2,0.7899
3,2026,density,0,r2,0.8006
3,2026,density,1,r2,0.5939
3,2026,density,2,r2,0.9099
3,2026,density,3,r2,0.9077
3,2026,density,mean,r2,0.803
4,2026,density,0,r2,0.8044
4,2026,density,1,r2,0.6413
4,2026,density,2,r2,0.9173
4,2026,density,3,r2,0.9126
4,2026,density,mean,r2,0.8189
5,2026,density,0,r2,0.8043
5,2026,density,1,r2,0.6533
5,2026,density,2,r2,0.9243
5,2026,density,3,r2,0.9188
5,2026,density,mean,r2,0.8252
6,2026,density,0,r2,0.8181
6,2026,density,1,r2,0.6709
6,2026,density,2,r2,0.9255
6,2026,density,3,r2,0.906
6,2026,density,mean,r2,0.8301
7,2026,density,0,r2,0.8132
7,2026,density,1,r2,0.625
7,2026,density,2,r2,0.9316
7,2026,density,3,r2,0.9228
7,2026,density,mean,r2,0.8231
8,2026,density,0,r2,0.8127
8,2026,density,1,r2,0.6807
8,2026,density,2,r2,0.9357
8,2026,density,3,r2,0.922
8,2026,density,mean,r2,0.8378
9,2026,density,0,r2,0.8231
9,2026,density,1,r2,0.7048
9,2026,density,2,r2,0.9377
9,2026,density,3,r2,0.9222
9,2026,density,mean,r2,0.847
10,2026,density,0,r2,0.8238
10,2026,density,1,r2,0.7434
10,2026,density,2,r2,0.9311
10,2026,density,3,r2,0.9165
10,2026,density,mean,r2,0.8537
1,2027,density,0,r2,0.7797
1,2027,density,1,r2,0.4545
1,2027,density,2,r2,0.8846
1,2027,density,3,r2,0.8796
1,2027,density,mean,r2,0.7496
2,2027,density,0,r2,0.8023
2,2027,density,1,r2,0.5265
2,2027,density,2,r2,0.8875
2,2027,density,3,r2,0.8839
2,2027,density,mean,r2,0.775
3,2027,density,0,r2,0.7911
3,2027,density,1,r2,0.5575
3,2027,density,2,r2,0.9229
3,2027,density,3,r2,0.9015
3,2027,density,mean,r2,0.7932
4,2027,density,0,r2,0.8086
4,2027,density,1,r2,0.6159
4,2027,density,2,r2,0.9132
4,2027,density,3,r2,0.9073
4,2027,density,mean,r2,0.8112
5,2027,density,0,r2,0.8133
5,2027,density,1,r2,0.643
5,2027,density,2,r2,0.9256
5,2027,density,3,r2,0.9103
5,2027,density,mean,r2,0.823
6,2027,density,0,r2,0.8149
6,2027,density,1,r2,0.6452
6,2027,density,2,r2,0.93
6,2027,density,3,r2,0.9077
6,2027,density,mean,r2,0.8244
7,2027,density,0,r2,0.8194
7,2027,density,1,r2,0.6755
7,2027,density,2,r2,0.9318
7,2027,density,3,r2,0.9198
7,2027,density,mean,r2,0.8366
8,2027,density,0,r2,0.8238
8,2027,density,1,r2,0.6999
8,2027,density,2,r2,0.9334
8,2027,density,3,r2,0.9144
8,2027,density,mean,r2,0.8429
9,2027,density,0,r2,0.8199
9,2027,density,1,r2,0.6777
9,2027,density,2,r2,0.9276
9,2027,density,3,r2,0.9152
9,2027,density,mean,r2,0.8351
10,2027,density,0,r2,0.8261
10,2027,density,1,r2,0.7087
10,2027,density,2,r2,0.9288
10,2027,density,3,r2,0.9177
10,2027,density,mean,r2,0.8453
1,2028,density,0,r2,0.7714
1,2028,density,1,r2,0.4586
1,2028,density,2,r2,0.8877
1,2028,density,3,r2,0.8712
1,2028,density,mean,r2,0.7472
2,2028,density,0,r2,0.8088
2,2028,density,1,r2,0.4971
2,2028,density,2,r2,0.907
2,2028,density,3,r2,0.8946
2,2028,density,mean,r2,0.7768
3,2028,density,0,r2,0.8045
3,2028,density,1,r2,0.5829
3,2028,density,2,r2,0.9216
3,2028,density,3,r2,0.909
3,2028,density,mean,r2,0.8045
4,2028,density,0,r2,0.8037
4,2028,density,1,r2,0.6206
4,2028,density,2,r2,0.9183
4,2028,density,3,r2,0.9042
4,2028,density,mean,r2,0.8117
5,2028,density,0,r2,0.8243
5,2028,density,1,r2,0.6442
5,2028,density,2,r2,0.918
5,2028,density,3,r2,0.9047
5,2028,density,mean,r2,0.8228
6,2028,density,0,r2,0.8347
6,2028,density,1,r2,0.6862
6,2028,density,2,r2,0.9269
6,2028,density,3,r2,0.9136
6,2028,density,mean,r2,0.8404
7,2028,density,0,r2,0.8133
7,2028,density,1,r2,0.6849
7,2028,density,2,r2,0.933
7,2028,density,3,r2,0.9155
7,2028,density,mean,r2,0.8367
8,2028,density,0,r2,0.8103
8,2028,density,1,r2,0.675
8,2028,density,2,r2,0.9306
8,2028,density,3,r2,0.9161
8,2028,density,mean,r2,0.833
9,2028,density,0,r2,0.8298
9,2028,density,1,r2,0.7267
9,2028,density,2,r2,0.9341
9,2028,density,3,r2,0.9134
9,2028,density,mean,r2,0.851
10,2028,density,0,r2,0.8223
10,2028,density,1,r2,0.727
10,2028,density,2,r2,0.9315
10,2028,density,3,r2,0.8952
10,2028,density,mean,r2,0.844
