epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7951
1,2026,density,1,r2,0.6238
1,2026,density,2,r2,0.9161
1,2026,density,3,r2,0.8888
1,2026,density,mean,r2,0.806
2,2026,density,0,r2,0.8108
2,2026,density,1,r2,0.6921
2,2026,density,2,r2,0.9292
2,2026,density,3,r2,0.9131
2,2026,density,mean,r2,0.8363
3,2026,density,0,r2,0.8044
3,2026,density,1,r2,0.7951
3,2026,density,2,r2,0.9361
3,2026,density,3,r2,0.9166
3,2026,density,mean,r2,0.8631
4,2026,density,0,r2,0.8157
4,2026,density,1,r2,0.8081
4,2026,density,2,r2,0.9447
4,2026,density,3,r2,0.916
4,2026,density,mean,r2,0.8711
5,2026,density,0,r2,0.8339
5,2026,density,1,r2,0.8357
5,2026,density,2,r2,0.9424
5,2026,density,3,r2,0.9197
5,2026,density,mean,r2,0.8829
6,2026,density,0,r2,0.8309
6,2026,density,1,r2,0.8652
6,2026,density,2,r2,0.9493
6,2026,density,3,r2,0.9224
6,2026,density,mean,r2,0.8919
7,2026,density,0,r2,0.8365
7,2026,density,1,r2,0.8665
7,2026,density,2,r2,0.9514
7,2026,density,3,r2,0.9213
7,2026,density,mean,r2,0.8939
8,2026,density,0,r2,0.8312
8,2026,density,1,r2,0.8542
8,2026,density,2,r2,0.9575
8,2026,density,3,r2,0.93
8,2026,density,mean,r2,0.8932
9,2026,density,0,r2,0.8221
9,2026,density,1,r2,0.8695
9,2026,density,2,r2,0.9511
9,2026,density,3,r2,0.9292
9,2026,density,mean,r2,0.893
10,2026,density,0,r2,0.8302
10,2026,density,1,r2,0.8684
10,2026,density,2,r2,0.9525
10,2026,density,3,r2,0.9294
10,2026,density,mean,r2,0.8951
1,2027,density,0,r2,0.7972
1,2027,density,1,r2,0.5896
1,2027,density,2,r2,0.9173
1,2027,density,3,r2,0.8991
1,2027,density,mean,r2,0.8008
2,2027,density,0,r2,0.7996
2,2027,density,1,r2,0.718
2,2027,density,2,r2,0.9145
2,2027,density,3,r2,0.9195
2,2027,density,mean,r2,0.8379
3,2027,density,0,r2,0.8036
3,2027,density,1,r2,0.7524
3,2027,density,2,r2,0.9391
3,2027,density,3,r2,0.9223
3,2027,density,mean,r2,0.8544
4,2027,density,0,r2,0.8037
4,2027,density,1,r2,0.814
4,2027,density,2,r2,0.9426
4,2027,density,3,r2,0.9217
4,2027,density,mean,r2,0.8705
5,2027,density,0,r2,0.8229
5,2027,density,1,r2,0.8285
5,2027,density,2,r2,0.9477
5,2027,density,3,r2,0.9256
5,2027,density,mean,r2,0.8812
6,2027,density,0,r2,0.832
6,2027,density,1,r2,0.82
6,2027,density,2,r2,0.9513
6,2027,density,3,r2,0.9298
6,2027,density,mean,r2,0.8833
7,2027,density,0,r2,0.8301
7,2027,density,1,r2,0.8495
7,2027,density,2,r2,0.9529
7,2027,density,3,r2,0.9244
7,2027,density,mean,r2,0.8892
8,2027,density,0,r2,0.8297
8,2027,density,1,r2,0.8423
8,2027,density,2,r2,0.9459
8,2027,density,3,r2,0.9279
8,2027,density,mean,r2,0.8865
9,2027,density,0,r2,0.8218
9,2027,density,1,r2,0.8604
9,2027,density,2,r2,0.9507
9,2027,density,3,r2,0.9294
9,2027,density,mean,r2,0.8906
10,2027,density,0,r2,0.8411
10,2027,density,1,r2,0.8518
10,2027,density,2,r2,0.9577
10,2027,density,3,r2,0.9374
10,2027,density,mean,r2,0.897
1,2028,density,0,r2,0.8052
1,2028,density,1,r2,0.5785
1,2028,density,2,r2,0.9261
1,2028,density,3,r2,0.904
1,2028,density,mean,r2,0.8034
2,2028,density,0,r2,0.8117
2,2028,density,1,r2,0.7289
2,2028,density,2,r2,0.9371
2,2028,density,3,r2,0.909
2,2028,density,mean,r2,0.8467
3,2028,density,0,r2,0.8119
3,2028,density,1,r2,0.7786
3,2028,density,2,r2,0.9397
3,2028,density,3,r2,0.9151
3,2028,density,mean,r2,0.8613
4,2028,density,0,r2,0.8187
4,2028,density,1,r2,0.7985
4,2028,density,2,r2,0.9463
4,2028,density,3,r2,0.9238
4,2028,density,mean,r2,0.8718
5,2028,density,0,r2,0.8287
5,2028,density,1,r2,0.8013
5,2028,density,2,r2,0.9465
5,2028,density,3,r2,0.9281
5,2028,density,mean,r2,0.8762
6,2028,density,0,r2,0.8353
6,2028,density,1,r2,0.8212
6,2028,density,2,r2,0.9558
6,2028,density,3,r2,0.9293
6,2028,density,mean,r2,0.8854
7,2028,density,0,r2,0.8143
7,2028,density,1,r2,0.8535
7,2028,density,2,r2,0.9526
7,2028,density,3,r2,0.9325
7,2028,density,mean,r2,0.8882
8,2028,density,0,r2,0.8304
8,2028,density,1,r2,0.8596
8,2028,density,2,r2,0.9541
8,2028,density,3,r2,0.9295
8,2028,density,mean,r2,0.8934
9,2028,density,0,r2,0.8453
9,2028,density,1,r2,0.8654
9,2028,density,2,r2,0.9538
9,2028,density,3,r2,0.9273
9,2028,density,mean,r2,0.8979
10,2028,density,0,r2,0.84
10,2028,density,1,r2,0.8533
10,2028,density,2,r2,0.954
10,2028,density,3,r2,0.9349
10,2028,density,mean,r2,0.8955
