epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5103
1,2026,location,1,r2,0.3624
1,2026,location,2,r2,0.3552
1,2026,location,mean,r2,0.4093
2,2026,location,0,r2,0.5513
2,2026,location,1,r2,0.4997
2,2026,location,2,r2,0.412
2,2026,location,mean,r2,0.4876
3,2026,location,0,r2,0.5868
3,2026,location,1,r2,0.5711
3,2026,location,2,r2,0.4341
3,2026,location,mean,r2,0.5307
4,2026,location,0,r2,0.6231
4,2026,location,1,r2,0.5808
4,2026,location,2,r2,0.4684
4,2026,location,mean,r2,0.5574
5,2026,location,0,r2,0.6285
5,2026,location,1,r2,0.6261
5,2026,location,2,r2,0.4787
5,2026,location,mean,r2,0.5778
6,2026,location,0,r2,0.6279
6,2026,location,1,r2,0.6338
6,2026,location,2,r2,0.5422
6,2026,location,mean,r2,0.6013
7,2026,location,0,r2,0.6517
7,2026,location,1,r2,0.6508
7,2026,location,2,r2,0.5327
7,2026,location,mean,r2,0.6117
8,2026,location,0,r2,0.643
8,2026,location,1,r2,0.6859
8,2026,location,2,r2,0.579
8,2026,location,mean,r2,0.6359
9,2026,location,0,r2,0.6463
9,2026,location,1,r2,0.676
9,2026,location,2,r2,0.5869
9,2026,location,mean,r2,0.6364
10,2026,location,0,r2,0.6538
10,2026,location,1,r2,0.6877
10,2026,location,2,r2,0.5527
10,2026,location,mean,r2,0.6314
1,2027,location,0,r2,0.4752
1,2027,location,1,r2,0.3627
1,2027,location,2,r2,0.3582
1,2027,location,mean,r2,0.3987
2,2027,location,0,r2,0.5886
2,2027,location,1,r2,0.5071
2,2027,location,2,r2,0.3451
2,2027,location,mean,r2,0.4803
3,2027,location,0,r2,0.6175
3,2027,location,1,r2,0.5575
3,2027,location,2,r2,0.4101
3,2027,location,mean,r2,0.5284
4,2027,location,0,r2,0.6549
4,2027,location,1,r2,0.5862
4,2027,location,2,r2,0.4399
4,2027,location,mean,r2,0.5603
5,2027,location,0,r2,0.6338
5,2027,location,1,r2,0.5906
5,2027,location,2,r2,0.4671
5,2027,location,mean,r2,0.5638
6,2027,location,0,r2,0.6721
6,2027,location,1,r2,0.6505
6,2027,location,2,r2,0.4789
6,2027,location,mean,r2,0.6005
7,2027,location,0,r2,0.6819
7,2027,location,1,r2,0.6612
7,2027,location,2,r2,0.5208
7,2027,location,mean,r2,0.6213
8,2027,location,0,r2,0.6536
8,2027,location,1,r2,0.6577
8,2027,location,2,r2,0.5277
8,2027,location,mean,r2,0.613
9,2027,location,0,r2,0.6738
9,2027,location,1,r2,0.6686
9,2027,location,2,r2,0.5444
9,2027,location,mean,r2,0.6289
10,2027,location,0,r2,0.6983
10,2027,location,1,r2,0.6929
10,2027,location,2,r2,0.5485
10,2027,location,mean,r2,0.6465
1,2028,location,0,r2,0.509
1,2028,location,1,r2,0.3437
1,2028,location,2,r2,0.3542
1,2028,location,mean,r2,0.4023
2,2028,location,0,r2,0.5495
2,2028,location,1,r2,0.493
2,2028,location,2,r2,0.3897
2,2028,location,mean,r2,0.4774
3,2028,location,0,r2,0.6285
3,2028,location,1,r2,0.5615
3,2028,location,2,r2,0.4251
3,2028,location,mean,r2,0.5384
4,2028,location,0,r2,0.6385
4,2028,location,1,r2,0.6198
4,2028,location,2,r2,0.4527
4,2028,location,mean,r2,0.5703
5,2028,location,0,r2,0.6626
5,2028,location,1,r2,0.6171
5,2028,location,2,r2,0.5213
5,2028,location,mean,r2,0.6003
6,2028,location,0,r2,0.6456
6,2028,location,1,r2,0.6006
6,2028,location,2,r2,0.5377
6,2028,location,mean,r2,0.5946
7,2028,location,0,r2,0.6675
7,2028,location,1,r2,0.6663
7,2028,location,2,r2,0.5278
7,2028,location,mean,r2,0.6205
8,2028,location,0,r2,0.6687
8,2028,location,1,r2,0.6511
8,2028,location,2,r2,0.5499
8,2028,location,mean,r2,0.6232
9,2028,location,0,r2,0.6709
9,2028,location,1,r2,0.6632
9,2028,location,2,r2,0.5704
9,2028,location,mean,r2,0.6348
10,2028,location,0,r2,0.6746
10,2028,location,1,r2,0.6684
10,2028,location,2,r2,0.556
10,2028,location,mean,r2,0.633
