epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.7947
1,2026,size,1,r2,0.4454
1,2026,size,2,r2,0.4189
1,2026,size,3,r2,0.5993
1,2026,size,4,r2,0.6383
1,2026,size,mean,r2,0.5793
2,2026,size,0,r2,0.796
2,2026,size,1,r2,0.4843
2,2026,size,2,r2,0.4399
2,2026,size,3,r2,0.5919
2,2026,size,4,r2,0.6647
2,2026,size,mean,r2,0.5954
3,2026,size,0,r2,0.8174
3,2026,size,1,r2,0.5126
3,2026,size,2,r2,0.4564
3,2026,size,3,r2,0.6193
3,2026,size,4,r2,0.6835
3,2026,size,mean,r2,0.6178
4,2026,size,0,r2,0.8126
4,2026,size,1,r2,0.5089
4,2026,size,2,r2,0.4542
4,2026,size,3,r2,0.632
4,2026,size,4,r2,0.6874
4,2026,size,mean,r2,0.619
5,2026,size,0,r2,0.8154
5,2026,size,1,r2,0.5133
5,2026,size,2,r2,0.4587
5,2026,size,3,r2,0.6191
5,2026,size,4,r2,0.694
5,2026,size,mean,r2,0.6201
6,2026,size,0,r2,0.8164
6,2026,size,1,r2,0.5219
6,2026,size,2,r2,0.4631
6,2026,size,3,r2,0.6305
6,2026,size,4,r2,0.6874
6,2026,size,mean,r2,0.6239
7,2026,size,0,r2,0.8238
7,2026,size,1,r2,0.5339
7,2026,size,2,r2,0.4781
7,2026,size,3,r2,0.6293
7,2026,size,4,r2,0.6888
7,2026,size,mean,r2,0.6308
8,2026,size,0,r2,0.8247
8,2026,size,1,r2,0.4968
8,2026,size,2,r2,0.4764
8,2026,size,3,r2,0.6156
8,2026,size,4,r2,0.7002
8,2026,size,mean,r2,0.6227
9,2026,size,0,r2,0.8161
9,2026,size,1,r2,0.5158
9,2026,size,2,r2,0.482
9,2026,size,3,r2,0.6093
9,2026,size,4,r2,0.689
9,2026,size,mean,r2,0.6225
10,2026,size,0,r2,0.8264
10,2026,size,1,r2,0.524
10,2026,size,2,r2,0.4374
10,2026,size,3,r2,0.6232
10,2026,size,4,r2,0.6999
10,2026,size,mean,r2,0.6222
1,2027,size,0,r2,0.7832
1,2027,size,1,r2,0.4797
1,2027,size,2,r2,0.4163
1,2027,size,3,r2,0.5847
1,2027,size,4,r2,0.6492
1,2027,size,mean,r2,0.5826
2,2027,size,0,r2,0.802
2,2027,size,1,r2,0.4736
2,2027,size,2,r2,0.4478
2,2027,size,3,r2,0.6149
2,2027,size,4,r2,0.6727
2,2027,size,mean,r2,0.6022
3,2027,size,0,r2,0.8097
3,2027,size,1,r2,0.4983
3,2027,size,2,r2,0.4658
3,2027,size,3,r2,0.6089
3,2027,size,4,r2,0.6602
3,2027,size,mean,r2,0.6086
4,2027,size,0,r2,0.803
4,2027,size,1,r2,0.4976
4,2027,size,2,r2,0.4705
4,2027,size,3,r2,0.6293
4,2027,size,4,r2,0.6785
4,2027,size,mean,r2,0.6158
5,2027,size,0,r2,0.8144
5,2027,size,1,r2,0.5115
5,2027,size,2,r2,0.465
5,2027,size,3,r2,0.6294
5,2027,size,4,r2,0.693
5,2027,size,mean,r2,0.6227
6,2027,size,0,r2,0.8163
6,2027,size,1,r2,0.5052
6,2027,size,2,r2,0.4634
6,2027,size,3,r2,0.6163
6,2027,size,4,r2,0.6963
6,2027,size,mean,r2,0.6195
7,2027,size,0,r2,0.8255
7,2027,size,1,r2,0.5234
7,2027,size,2,r2,0.4728
7,2027,size,3,r2,0.6255
7,2027,size,4,r2,0.7022
7,2027,size,mean,r2,0.6299
8,2027,size,0,r2,0.825
8,2027,size,1,r2,0.5091
8,2027,size,2,r2,0.4578
8,2027,size,3,r2,0.6217
8,2027,size,4,r2,0.6919
8,2027,size,mean,r2,0.6211
9,2027,size,0,r2,0.8269
9,2027,size,1,r2,0.5137
9,2027,size,2,r2,0.4628
9,2027,size,3,r2,0.6268
9,2027,size,4,r2,0.6993
9,2027,size,mean,r2,0.6259
10,2027,size,0,r2,0.8135
10,2027,size,1,r2,0.4755
10,2027,size,2,r2,0.4553
10,2027,size,3,r2,0.5712
10,2027,size,4,r2,0.696
10,2027,size,mean,r2,0.6023
1,2028,size,0,r2,0.763
1,2028,size,1,r2,0.4205
1,2028,size,2,r2,0.4235
1,2028,size,3,r2,0.6093
1,2028,size,4,r2,0.6218
1,2028,size,mean,r2,0.5676
2,2028,size,0,r2,0.7764
2,2028,size,1,r2,0.4788
2,2028,size,2,r2,0.4498
2,2028,size,3,r2,0.614
2,2028,size,4,r2,0.6653
2,2028,size,mean,r2,0.5969
3,2028,size,0,r2,0.8074
3,2028,size,1,r2,0.5103
3,2028,size,2,r2,0.4566
3,2028,size,3,r2,0.6214
3,2028,size,4,r2,0.6782
3,2028,size,mean,r2,0.6148
4,2028,size,0,r2,0.8154
4,2028,size,1,r2,0.4786
4,2028,size,2,r2,0.447
4,2028,size,3,r2,0.6262
4,2028,size,4,r2,0.6836
4,2028,size,mean,r2,0.6101
5,2028,size,0,r2,0.8168
5,2028,size,1,r2,0.5189
5,2028,size,2,r2,0.4794
5,2028,size,3,r2,0.6328
5,2028,size,4,r2,0.6921
5,2028,size,mean,r2,0.628
6,2028,size,0,r2,0.814
6,2028,size,1,r2,0.491
6,2028,size,2,r2,0.4641
6,2028,size,3,r2,0.6355
6,2028,size,4,r2,0.6819
6,2028,size,mean,r2,0.6173
7,2028,size,0,r2,0.8098
7,2028,size,1,r2,0.5008
7,2028,size,2,r2,0.4621
7,2028,size,3,r2,0.6217
7,2028,size,4,r2,0.693
7,2028,size,mean,r2,0.6175
8,2028,size,0,r2,0.8185
8,2028,size,1,r2,0.5307
8,2028,size,2,r2,0.4937
8,2028,size,3,r2,0.6369
8,2028,size,4,r2,0.689
8,2028,size,mean,r2,0.6338
9,2028,size,0,r2,0.8179
9,2028,size,1,r2,0.5333
9,2028,size,2,r2,0.4807
9,2028,size,3,r2,0.6397
9,2028,size,4,r2,0.6855
9,2028,size,mean,r2,0.6314
10,2028,size,0,r2,0.8228
10,2028,size,1,r2,0.5287
10,2028,size,2,r2,0.4825
10,2028,size,3,r2,0.6346
10,2028,size,4,r2,0.6951
10,2028,size,mean,r2,0.6328
