epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8606
1,2026,radiomics,1,r2,0.2021
1,2026,radiomics,2,r2,0.7832
1,2026,radiomics,mean,r2,0.6153
2,2026,radiomics,0,r2,0.8805
2,2026,radiomics,1,r2,0.2078
2,2026,radiomics,2,r2,0.7865
2,2026,radiomics,mean,r2,0.625
3,2026,radiomics,0,r2,0.881
3,2026,radiomics,1,r2,0.2498
3,2026,radiomics,2,r2,0.7713
3,2026,radiomics,mean,r2,0.634
4,2026,radiomics,0,r2,0.8925
4,2026,radiomics,1,r2,0.2584
4,2026,radiomics,2,r2,0.7778
4,2026,radiomics,mean,r2,0.6429
5,2026,radiomics,0,r2,0.8793
5,2026,radiomics,1,r2,0.3001
5,2026,radiomics,2,r2,0.788
5,2026,radiomics,mean,r2,0.6558
6,2026,radiomics,0,r2,0.8993
6,2026,radiomics,1,r2,0.3142
6,2026,radiomics,2,r2,0.8163
6,2026,radiomics,mean,r2,0.6766
7,2026,radiomics,0,r2,0.8981
7,2026,radiomics,1,r2,0.3255
7,2026,radiomics,2,r2,0.8301
7,2026,radiomics,mean,r2,0.6846
8,2026,radiomics,0,r2,0.8887
8,2026,radiomics,1,r2,0.2804
8,2026,radiomics,2,r2,0.8266
8,2026,radiomics,mean,r2,0.6652
9,2026,radiomics,0,r2,0.8939
9,2026,radiomics,1,r2,0.297
9,2026,radiomics,2,r2,0.8303
9,2026,radiomics,mean,r2,0.6737
10,2026,radiomics,0,r2,0.8995
10,2026,radiomics,1,r2,0.3276
10,2026,radiomics,2,r2,0.8098
10,2026,radiomics,mean,r2,0.679
1,2027,radiomics,0,r2,0.8644
1,2027,radiomics,1,r2,0.1975
1,2027,radiomics,2,r2,0.7505
1,2027,radiomics,mean,r2,0.6041
2,2027,radiomics,0,r2,0.8714
2,2027,radiomics,1,r2,0.2356
2,2027,radiomics,2,r2,0.7833
2,2027,radiomics,mean,r2,0.6301
3,2027,radiomics,0,r2,0.8887
3,2027,radiomics,1,r2,0.2645
3,2027,radiomics,2,r2,0.7924
3,2027,radiomics,mean,r2,0.6486
4,2027,radiomics,0,r2,0.8798
4,2027,radiomics,1,r2,0.2508
4,2027,radiomics,2,r2,0.7814
4,2027,radiomics,mean,r2,0.6373
5,2027,radiomics,0,r2,0.8854
5,2027,radiomics,1,r2,0.2556
5,2027,radiomics,2,r2,0.8069
5,2027,radiomics,mean,r2,0.6493
6,2027,radiomics,0,r2,0.895
6,2027,radiomics,1,r2,0.3108
6,2027,radiomics,2,r2,0.7985
6,2027,radiomics,mean,r2,0.6681
7,2027,radiomics,0,r2,0.8946
7,2027,radiomics,1,r2,0.2734
7,2027,radiomics,2,r2,0.8141
7,2027,radiomics,mean,r2,0.6607
8,2027,radiomics,0,r2,0.8952
8,2027,radiomics,1,r2,0.355
8,2027,radiomics,2,r2,0.8205
8,2027,radiomics,mean,r2,0.6902
9,2027,radiomics,0,r2,0.8987
9,2027,radiomics,1,r2,0.3227
9,2027,radiomics,2,r2,0.8054
9,2027,radiomics,mean,r2,0.6756
10,2027,radiomics,0,r2,0.891
10,2027,radiomics,1,r2,0.3049
10,2027,radiomics,2,r2,0.8149
10,2027,radiomics,mean,r2,0.6703
1,2028,radiomics,0,r2,0.8777
1,2028,radiomics,1,r2,0.1897
1,2028,radiomics,2,r2,0.7723
1,2028,radiomics,mean,r2,0.6132
2,2028,radiomics,0,r2,0.889
2,2028,radiomics,1,r2,0.2287
2,2028,radiomics,2,r2,0.7824
2,2028,radiomics,mean,r2,0.6333
3,2028,radiomics,0,r2,0.8787
3,2028,radiomics,1,r2,0.2412
3,2028,radiomics,2,r2,0.7955
3,2028,radiomics,mean,r2,0.6385
4,2028,radiomics,0,r2,0.8813
4,2028,radiomics,1,r2,0.2307
4,2028,radiomics,2,r2,0.7958
4,2028,radiomics,mean,r2,0.636
5,2028,radiomics,0,r2,0.8927
5,2028,radiomics,1,r2,0.2618
5,2028,radiomics,2,r2,0.8179
5,2028,radiomics,mean,r2,0.6575
6,2028,radiomics,0,r2,0.8963
6,2028,radiomics,1,r2,0.301
6,2028,radiomics,2,r2,0.8153
6,2028,radiomics,mean,r2,0.6709
7,2028,radiomics,0,r2,0.8969
7,2028,radiomics,1,r2,0.3084
7,2028,radiomics,2,r2,0.8168
7,2028,radiomics,mean,r2,0.674
8,2028,radiomics,0,r2,0.8918
8,2028,radiomics,1,r2,0.3315
8,2028,radiomics,2,r2,0.8268
8,2028,radiomics,mean,r2,0.6834
9,2028,radiomics,0,r2,0.8997
9,2028,radiomics,1,r2,0.3088
9,2028,radiomics,2,r2,0.8223
9,2028,radiomics,mean,r2,0.6769
10,2028,radiomics,0,r2,0.8956
10,2028,radiomics,1,r2,0.3243
10,2028,radiomics,2,r2,0.814
10,2028,radiomics,mean,r2,0.678
