epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0423
1,2026,location,1,r2,0.079
1,2026,location,2,r2,0.1784
1,2026,location,mean,r2,0.0999
2,2026,location,0,r2,0.0597
2,2026,location,1,r2,0.0887
2,2026,location,2,r2,0.1757
2,2026,location,mean,r2,0.108
3,2026,location,0,r2,0.0734
3,2026,location,1,r2,0.0869
3,2026,location,2,r2,0.1807
3,2026,location,mean,r2,0.1137
4,2026,location,0,r2,0.0897
4,2026,location,1,r2,0.096
4,2026,location,2,r2,0.1904
4,2026,location,mean,r2,0.1254
5,2026,location,0,r2,0.0741
5,2026,location,1,r2,0.0882
5,2026,location,2,r2,0.1724
5,2026,location,mean,r2,0.1116
6,2026,location,0,r2,0.0769
6,2026,location,1,r2,0.1018
6,2026,location,2,r2,0.1943
6,2026,location,mean,r2,0.1243
7,2026,location,0,r2,0.0907
7,2026,location,1,r2,0.0994
7,2026,location,2,r2,0.1878
7,2026,location,mean,r2,0.126
8,2026,location,0,r2,0.0691
8,2026,location,1,r2,0.0987
8,2026,location,2,r2,0.2088
8,2026,location,mean,r2,0.1255
9,2026,location,0,r2,0.1046
9,2026,location,1,r2,0.0864
9,2026,location,2,r2,0.1987
9,2026,location,mean,r2,0.1299
10,2026,location,0,r2,0.0939
10,2026,location,1,r2,0.0833
10,2026,location,2,r2,0.2006
10,2026,location,mean,r2,0.1259
1,2027,location,0,r2,0.0623
1,2027,location,1,r2,0.0716
1,2027,location,2,r2,0.1616
1,2027,location,mean,r2,0.0985
2,2027,location,0,r2,0.0923
2,2027,location,1,r2,0.0991
2,2027,location,2,r2,0.1781
2,2027,location,mean,r2,0.1232
3,2027,location,0,r2,0.0801
3,2027,location,1,r2,0.0796
3,2027,location,2,r2,0.1965
3,2027,location,mean,r2,0.1187
4,2027,location,0,r2,0.086
4,2027,location,1,r2,0.0861
4,2027,location,2,r2,0.1901
4,2027,location,mean,r2,0.1207
5,2027,location,0,r2,0.0835
5,2027,location,1,r2,0.0922
5,2027,location,2,r2,0.1946
5,2027,location,mean,r2,0.1235
6,2027,location,0,r2,0.1079
6,2027,location,1,r2,0.108
6,2027,location,2,r2,0.198
6,2027,location,mean,r2,0.138
7,2027,location,0,r2,0.0713
7,2027,location,1,r2,0.0929
7,2027,location,2,r2,0.2281
7,2027,location,mean,r2,0.1308
8,2027,location,0,r2,0.1093
8,2027,location,1,r2,0.1031
8,2027,location,2,r2,0.2124
8,2027,location,mean,r2,0.1416
9,2027,location,0,r2,0.083
9,2027,location,1,r2,0.1011
9,2027,location,2,r2,0.2147
9,2027,location,mean,r2,0.1329
10,2027,location,0,r2,0.1093
10,2027,location,1,r2,0.1034
10,2027,location,2,r2,0.2123
10,2027,location,mean,r2,0.1417
1,2028,location,0,r2,0.0465
1,2028,location,1,r2,0.0668
1,2028,location,2,r2,0.1567
1,2028,location,mean,r2,0.09
2,2028,location,0,r2,0.0722
2,2028,location,1,r2,0.0924
2,2028,location,2,r2,0.1585
2,2028,location,mean,r2,0.1077
3,2028,location,0,r2,0.0743
3,2028,location,1,r2,0.066
3,2028,location,2,r2,0.1874
3,2028,location,mean,r2,0.1092
4,2028,location,0,r2,0.0817
4,2028,location,1,r2,0.1003
4,2028,location,2,r2,0.2012
4,2028,location,mean,r2,0.1277
5,2028,location,0,r2,0.0903
5,2028,location,1,r2,0.0775
5,2028,location,2,r2,0.1917
5,2028,location,mean,r2,0.1199
6,2028,location,0,r2,0.0836
6,2028,location,1,r2,0.0901
6,2028,location,2,r2,0.1769
6,2028,location,mean,r2,0.1168
7,2028,location,0,r2,0.1031
7,2028,location,1,r2,0.0989
7,2028,location,2,r2,0.2137
7,2028,location,mean,r2,0.1386
8,2028,location,0,r2,0.1094
8,2028,location,1,r2,0.0867
8,2028,location,2,r2,0.2182
8,2028,location,mean,r2,0.1381
9,2028,location,0,r2,0.1002
9,2028,location,1,r2,0.1077
9,2028,location,2,r2,0.2204
9,2028,location,mean,r2,0.1428
10,2028,location,0,r2,0.1089
10,2028,location,1,r2,0.1037
10,2028,location,2,r2,0.207
10,2028,location,mean,r2,0.1399
