epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.7337
1,2026,size,1,r2,0.4205
1,2026,size,2,r2,0.3938
1,2026,size,3,r2,0.5408
1,2026,size,4,r2,0.6164
1,2026,size,mean,r2,0.541
2,2026,size,0,r2,0.7333
2,2026,size,1,r2,0.4458
2,2026,size,2,r2,0.4171
2,2026,size,3,r2,0.5669
2,2026,size,4,r2,0.6125
2,2026,size,mean,r2,0.5551
3,2026,size,0,r2,0.7665
3,2026,size,1,r2,0.4606
3,2026,size,2,r2,0.4201
3,2026,size,3,r2,0.5796
3,2026,size,4,r2,0.6423
3,2026,size,mean,r2,0.5738
4,2026,size,0,r2,0.7678
4,2026,size,1,r2,0.4722
4,2026,size,2,r2,0.4274
4,2026,size,3,r2,0.5896
4,2026,size,4,r2,0.6554
4,2026,size,mean,r2,0.5825
5,2026,size,0,r2,0.758
5,2026,size,1,r2,0.4678
5,2026,size,2,r2,0.4272
5,2026,size,3,r2,0.5733
5,2026,size,4,r2,0.6571
5,2026,size,mean,r2,0.5767
6,2026,size,0,r2,0.7639
6,2026,size,1,r2,0.4908
6,2026,size,2,r2,0.4378
6,2026,size,3,r2,0.589
6,2026,size,4,r2,0.6531
6,2026,size,mean,r2,0.5869
7,2026,size,0,r2,0.7778
7,2026,size,1,r2,0.4898
7,2026,size,2,r2,0.4372
7,2026,size,3,r2,0.6025
7,2026,size,4,r2,0.6542
7,2026,size,mean,r2,0.5923
8,2026,size,0,r2,0.7548
8,2026,size,1,r2,0.4766
8,2026,size,2,r2,0.4083
8,2026,size,3,r2,0.5984
8,2026,size,4,r2,0.6651
8,2026,size,mean,r2,0.5807
9,2026,size,0,r2,0.7766
9,2026,size,1,r2,0.4889
9,2026,size,2,r2,0.4393
9,2026,size,3,r2,0.5695
9,2026,size,4,r2,0.6582
9,2026,size,mean,r2,0.5865
10,2026,size,0,r2,0.7734
10,2026,size,1,r2,0.5011
10,2026,size,2,r2,0.4152
10,2026,size,3,r2,0.6021
10,2026,size,4,r2,0.6683
10,2026,size,mean,r2,0.592
1,2027,size,0,r2,0.7282
1,2027,size,1,r2,0.4012
1,2027,size,2,r2,0.3745
1,2027,size,3,r2,0.5424
1,2027,size,4,r2,0.6202
1,2027,size,mean,r2,0.5333
2,2027,size,0,r2,0.7527
2,2027,size,1,r2,0.4538
2,2027,size,2,r2,0.4056
2,2027,size,3,r2,0.5693
2,2027,size,4,r2,0.6417
2,2027,size,mean,r2,0.5646
3,2027,size,0,r2,0.7475
3,2027,size,1,r2,0.4591
3,2027,size,2,r2,0.4177
3,2027,size,3,r2,0.5761
3,2027,size,4,r2,0.6412
3,2027,size,mean,r2,0.5683
4,2027,size,0,r2,0.7567
4,2027,size,1,r2,0.4657
4,2027,size,2,r2,0.4256
4,2027,size,3,r2,0.5704
4,2027,size,4,r2,0.6555
4,2027,size,mean,r2,0.5748
5,2027,size,0,r2,0.7615
5,2027,size,1,r2,0.4722
5,2027,size,2,r2,0.4249
5,2027,size,3,r2,0.5872
5,2027,size,4,r2,0.6567
