epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8027
1,2026,radiomics,1,r2,0.1391
1,2026,radiomics,2,r2,0.6449
1,2026,radiomics,mean,r2,0.5289
2,2026,radiomics,0,r2,0.8454
2,2026,radiomics,1,r2,0.1372
2,2026,radiomics,2,r2,0.6906
2,2026,radiomics,mean,r2,0.5577
3,2026,radiomics,0,r2,0.8526
3,2026,radiomics,1,r2,0.1678
3,2026,radiomics,2,r2,0.7027
3,2026,radiomics,mean,r2,0.5744
4,2026,radiomics,0,r2,0.8541
4,2026,radiomics,1,r2,0.1756
4,2026,radiomics,2,r2,0.7111
4,2026,radiomics,mean,r2,0.5802
5,2026,radiomics,0,r2,0.8564
5,2026,radiomics,1,r2,0.1776
5,2026,radiomics,2,r2,0.7149
5,2026,radiomics,mean,r2,0.583
6,2026,radiomics,0,r2,0.8643
6,2026,radiomics,1,r2,0.1819
6,2026,radiomics,2,r2,0.7344
6,2026,radiomics,mean,r2,0.5936
7,2026,radiomics,0,r2,0.8581
7,2026,radiomics,1,r2,0.1942
7,2026,radiomics,2,r2,0.749
7,2026,radiomics,mean,r2,0.6004
8,2026,radiomics,0,r2,0.8599
8,2026,radiomics,1,r2,0.1741
8,2026,radiomics,2,r2,0.7443
8,2026,radiomics,mean,r2,0.5928
9,2026,radiomics,0,r2,0.8694
9,2026,radiomics,1,r2,0.1677
9,2026,radiomics,2,r2,0.7646
9,2026,radiomics,mean,r2,0.6006
10,2026,radiomics,0,r2,0.8617
10,2026,radiomics,1,r2,0.1919
10,2026,radiomics,2,r2,0.723
10,2026,radiomics,mean,r2,0.5922
1,2027,radiomics,0,r2,0.8096
1,2027,radiomics,1,r2,0.1337
1,2027,radiomics,2,r2,0.6382
1,2027,radiomics,mean,r2,0.5272
2,2027,radiomics,0,r2,0.8239
2,2027,radiomics,1,r2,0.1608
2,2027,radiomics,2,r2,0.6828
2,2027,radiomics,mean,r2,0.5558
3,2027,radiomics,0,r2,0.8468
3,2027,radiomics,1,r2,0.1785
3,2027,radiomics,2,r2,0.7088
3,2027,radiomics,mean,r2,0.578
4,2027,radiomics,0,r2,0.8539
4,2027,radiomics,1,r2,0.175
4,2027,radiomics,2,r2,0.7321
4,2027,radiomics,mean,r2,0.587
5,2027,radiomics,0,r2,0.8672
5,2027,radiomics,1,r2,0.1704
5,2027,radiomics,2,r2,0.7436
5,2027,radiomics,mean,r2,0.5937
6,2027,radiomics,0,r2,0.8511
6,2027,radiomics,1,r2,0.1671
6,2027,radiomics,2,r2,0.7357
6,2027,radiomics,mean,r2,0.5846
7,2027,radiomics,0,r2,0.8594
7,2027,radiomics,1,r2,0.1854
7,2027,radiomics,2,r2,0.7505
7,2027,radiomics,mean,r2,0.5984
8,2027,radiomics,0,r2,0.8557
8,2027,radiomics,1,r2,0.1966
8,2027,radiomics,2,r2,0.7385
8,2027,radiomics,mean,r2,0.5969
9,2027,radiomics,0,r2,0.8608
9,2027,radiomics,1,r2,0.201
9,2027,radiomics,2,r2,0.744
9,2027,radiomics,mean,r2,0.6019
10,2027,radiomics,0,r2,0.8528
10,2027,radiomics,1,r2,0.1748
10,2027,radiomics,2,r2,0.7239
10,2027,radiomics,mean,r2,0.5838
1,2028,radiomics,0,r2,0.837
1,2028,radiomics,1,r2,0.1453
1,2028,radiomics,2,r2,0.6651
1,2028,radiomics,mean,r2,0.5491
2,2028,radiomics,0,r2,0.8456
2,2028,radiomics,1,r2,0.1526
2,2028,radiomics,2,r2,0.6453
2,2028,radiomics,mean,r2,0.5479
3,2028,radiomics,0,r2,0.8587
3,2028,radiomics,1,r2,0.1441
3,2028,radiomics,2,r2,0.7192
3,2028,radiomics,mean,r2,0.574
4,2028,radiomics,0,r2,0.8642
4,2028,radiomics,1,r2,0.1581
4,2028,radiomics,2,r2,0.7378
4,2028,radiomics,mean,r2,0.5867
5,2028,radiomics,0,r2,0.8612
5,2028,radiomics,1,r2,0.1405
5,2028,radiomics,2,r2,0.7422
5,2028,radiomics,mean,r2,0.5813
6,2028,radiomics,0,r2,0.8672
6,2028,radiomics,1,r2,0.1727
6,2028,radiomics,2,r2,0.744
6,2028,radiomics,mean,r2,0.5946
7,2028,radiomics,0,r2,0.8758
7,2028,radiomics,1,r2,0.1888
7,2028,radiomics,2,r2,0.7593
7,2028,radiomics,mean,r2,0.6079
8,2028,radiomics,0,r2,0.8564
8,2028,radiomics,1,r2,0.1835
8,2028,radiomics,2,r2,0.7547
8,2028,radiomics,mean,r2,0.5982
9,2028,radiomics,0,r2,0.8657
9,2028,radiomics,1,r2,0.1938
9,2028,radiomics,2,r2,0.7551
9,2028,radiomics,mean,r2,0.6049
10,2028,radiomics,0,r2,0.8727
10,2028,radiomics,1,r2,0.2115
10,2028,radiomics,2,r2,0.7773
10,2028,radiomics,mean,r2,0.6205
