epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.5354
1,2026,size_merlin,1,r2,0.4696
1,2026,size_merlin,2,r2,0.2489
1,2026,size_merlin,3,r2,0.2643
1,2026,size_merlin,4,r2,0.3451
1,2026,size_merlin,5,r2,0.1558
1,2026,size_merlin,mean,r2,0.3365
2,2026,size_merlin,0,r2,0.7178
2,2026,size_merlin,1,r2,0.6406
2,2026,size_merlin,2,r2,0.3703
2,2026,size_merlin,3,r2,0.4088
2,2026,size_merlin,4,r2,0.4028
2,2026,size_merlin,5,r2,0.1788
2,2026,size_merlin,mean,r2,0.4532
3,2026,size_merlin,0,r2,0.7625
3,2026,size_merlin,1,r2,0.7105
3,2026,size_merlin,2,r2,0.4147
3,2026,size_merlin,3,r2,0.4482
3,2026,size_merlin,4,r2,0.4274
3,2026,size_merlin,5,r2,0.1836
3,2026,size_merlin,mean,r2,0.4912
4,2026,size_merlin,0,r2,0.814
4,2026,size_merlin,1,r2,0.7335
4,2026,size_merlin,2,r2,0.4617
4,2026,size_merlin,3,r2,0.4724
4,2026,size_merlin,4,r2,0.4493
4,2026,size_merlin,5,r2,0.2075
4,2026,size_merlin,mean,r2,0.5231
5,2026,size_merlin,0,r2,0.8093
5,2026,size_merlin,1,r2,0.7252
5,2026,size_merlin,2,r2,0.4816
5,2026,size_merlin,3,r2,0.4435
5,2026,size_merlin,4,r2,0.4646
5,2026,size_merlin,5,r2,0.2272
5,2026,size_merlin,mean,r2,0.5252
6,2026,size_merlin,0,r2,0.8132
6,2026,size_merlin,1,r2,0.7374
6,2026,size_merlin,2,r2,0.4625
6,2026,size_merlin,3,r2,0.4932
6,2026,size_merlin,4,r2,0.4776
6,2026,size_merlin,5,r2,0.2334
6,2026,size_merlin,mean,r2,0.5362
7,2026,size_merlin,0,r2,0.7976
7,2026,size_merlin,1,r2,0.7281
7,2026,size_merlin,2,r2,0.4857
7,2026,size_merlin,3,r2,0.4787
7,2026,size_merlin,4,r2,0.47
7,2026,size_merlin,5,r2,0.2303
7,2026,size_merlin,mean,r2,0.5318
8,2026,size_merlin,0,r2,0.7997
8,2026,size_merlin,1,r2,0.7226
8,2026,size_merlin,2,r2,0.5215
8,2026,size_merlin,3,r2,0.5183
8,2026,size_merlin,4,r2,0.4979
8,2026,size_merlin,5,r2,0.2408
8,2026,size_merlin,mean,r2,0.5501
9,2026,size_merlin,0,r2,0.8287
9,2026,size_merlin,1,r2,0.7428
9,2026,size_merlin,2,r2,0.5273
9,2026,size_merlin,3,r2,0.5181
9,2026,size_merlin,4,r2,0.4942
9,2026,size_merlin,5,r2,0.2189
9,2026,size_merlin,mean,r2,0.555
10,2026,size_merlin,0,r2,0.8153
10,2026,size_merlin,1,r2,0.7221
10,2026,size_merlin,2,r2,0.4933
10,2026,size_merlin,3,r2,0.4963
10,2026,size_merlin,4,r2,0.4924
10,2026,size_merlin,5,r2,0.2422
10,2026,size_merlin,mean,r2,0.5436
1,2027,size_merlin,0,r2,0.6072
1,2027,size_merlin,1,r2,0.5616
1,2027,size_merlin,2,r2,0.2529
1,2027,size_merlin,3,r2,0.2619
1,2027,size_merlin,4,r2,0.3401
1,2027,size_merlin,5,r2,0.1523
1,2027,size_merlin,mean,r2,0.3627
2,2027,size_merlin,0,r2,0.7324
2,2027,size_merlin,1,r2,0.6507
2,2027,size_merlin,2,r2,0.3594
2,2027,size_merlin,3,r2,0.3749
2,2027,size_merlin,4,r2,0.3915
2,2027,size_merlin,5,r2,0.1683
2,2027,size_merlin,mean,r2,0.4462
3,2027,size_merlin,0,r2,0.7705
3,2027,size_merlin,1,r2,0.7027
3,2027,size_merlin,2,r2,0.3907
3,2027,size_merlin,3,r2,0.4236
3,2027,size_merlin,4,r2,0.3926
3,2027,size_merlin,5,r2,0.2036
3,2027,size_merlin,mean,r2,0.4806
4,2027,size_merlin,0,r2,0.7933
4,2027,size_merlin,1,r2,0.7143
4,2027,size_merlin,2,r2,0.451
4,2027,size_merlin,3,r2,0.4482
4,2027,size_merlin,4,r2,0.4146
