epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.5746
1,2026,size_merlin,1,r2,0.5306
1,2026,size_merlin,2,r2,0.2816
1,2026,size_merlin,3,r2,0.2449
1,2026,size_merlin,4,r2,0.3309
1,2026,size_merlin,5,r2,0.1424
1,2026,size_merlin,mean,r2,0.3508
2,2026,size_merlin,0,r2,0.7731
2,2026,size_merlin,1,r2,0.7227
2,2026,size_merlin,2,r2,0.4206
2,2026,size_merlin,3,r2,0.4331
2,2026,size_merlin,4,r2,0.4044
2,2026,size_merlin,5,r2,0.1686
2,2026,size_merlin,mean,r2,0.4871
3,2026,size_merlin,0,r2,0.7981
3,2026,size_merlin,1,r2,0.7223
3,2026,size_merlin,2,r2,0.478
3,2026,size_merlin,3,r2,0.5088
3,2026,size_merlin,4,r2,0.3683
3,2026,size_merlin,5,r2,0.1353
3,2026,size_merlin,mean,r2,0.5018
4,2026,size_merlin,0,r2,0.8087
4,2026,size_merlin,1,r2,0.7376
4,2026,size_merlin,2,r2,0.4987
4,2026,size_merlin,3,r2,0.5199
4,2026,size_merlin,4,r2,0.4659
4,2026,size_merlin,5,r2,0.2267
4,2026,size_merlin,mean,r2,0.5429
5,2026,size_merlin,0,r2,0.8331
5,2026,size_merlin,1,r2,0.7518
5,2026,size_merlin,2,r2,0.5003
5,2026,size_merlin,3,r2,0.5478
5,2026,size_merlin,4,r2,0.5177
5,2026,size_merlin,5,r2,0.2445
5,2026,size_merlin,mean,r2,0.5659
6,2026,size_merlin,0,r2,0.8371
6,2026,size_merlin,1,r2,0.7622
6,2026,size_merlin,2,r2,0.5417
6,2026,size_merlin,3,r2,0.5691
6,2026,size_merlin,4,r2,0.5011
6,2026,size_merlin,5,r2,0.2722
6,2026,size_merlin,mean,r2,0.5806
7,2026,size_merlin,0,r2,0.8452
7,2026,size_merlin,1,r2,0.7581
7,2026,size_merlin,2,r2,0.5771
7,2026,size_merlin,3,r2,0.5609
7,2026,size_merlin,4,r2,0.5347
7,2026,size_merlin,5,r2,0.2974
7,2026,size_merlin,mean,r2,0.5956
8,2026,size_merlin,0,r2,0.8238
8,2026,size_merlin,1,r2,0.7603
8,2026,size_merlin,2,r2,0.5516
8,2026,size_merlin,3,r2,0.5661
8,2026,size_merlin,4,r2,0.5368
8,2026,size_merlin,5,r2,0.2485
8,2026,size_merlin,mean,r2,0.5812
9,2026,size_merlin,0,r2,0.849
9,2026,size_merlin,1,r2,0.7762
9,2026,size_merlin,2,r2,0.5652
9,2026,size_merlin,3,r2,0.5707
9,2026,size_merlin,4,r2,0.5589
9,2026,size_merlin,5,r2,0.3098
9,2026,size_merlin,mean,r2,0.605
10,2026,size_merlin,0,r2,0.8327
10,2026,size_merlin,1,r2,0.7633
10,2026,size_merlin,2,r2,0.5802
10,2026,size_merlin,3,r2,0.579
10,2026,size_merlin,4,r2,0.5492
10,2026,size_merlin,5,r2,0.3016
10,2026,size_merlin,mean,r2,0.601
11,2026,size_merlin,0,r2,0.8622
11,2026,size_merlin,1,r2,0.7774
11,2026,size_merlin,2,r2,0.5638
11,2026,size_merlin,3,r2,0.5959
11,2026,size_merlin,4,r2,0.5369
11,2026,size_merlin,5,r2,0.3186
11,2026,size_merlin,mean,r2,0.6091
12,2026,size_merlin,0,r2,0.8484
12,2026,size_merlin,1,r2,0.7591
12,2026,size_merlin,2,r2,0.5839
12,2026,size_merlin,3,r2,0.5643
12,2026,size_merlin,4,r2,0.5602
12,2026,size_merlin,5,r2,0.317
12,2026,size_merlin,mean,r2,0.6055
13,2026,size_merlin,0,r2,0.8378
13,2026,size_merlin,1,r2,0.7732
13,2026,size_merlin,2,r2,0.6049
13,2026,size_merlin,3,r2,0.5673
13,2026,size_merlin,4,r2,0.5485
13,2026,size_merlin,5,r2,0.3125
13,2026,size_merlin,mean,r2,0.6074
14,2026,size_merlin,0,r2,0.8574
14,2026,size_merlin,1,r2,0.7714
14,2026,size_merlin,2,r2,0.5982
14,2026,size_merlin,3,r2,0.4974
14,2026,size_merlin,4,r2,0.5649
14,2026,size_merlin,5,r2,0.309
14,2026,size_merlin,mean,r2,0.5997
15,2026,size_merlin,0,r2,0.8095
15,2026,size_merlin,1,r2,0.737
15,2026,size_merlin,2,r2,0.6087
15,2026,size_merlin,3,r2,0.5903
15,2026,size_merlin,4,r2,0.5451
15,2026,size_merlin,5,r2,0.303
15,2026,size_merlin,mean,r2,0.5989
16,2026,size_merlin,0,r2,0.8358
16,2026,size_merlin,1,r2,0.7455
16,2026,size_merlin,2,r2,0.6214
16,2026,size_merlin,3,r2,0.5894
16,2026,size_merlin,4,r2,0.5509
16,2026,size_merlin,5,r2,0.3069
16,2026,size_merlin,mean,r2,0.6083
17,2026,size_merlin,0,r2,0.8661
17,2026,size_merlin,1,r2,0.7743
17,2026,size_merlin,2,r2,0.6142
17,2026,size_merlin,3,r2,0.576
17,2026,size_merlin,4,r2,0.5708
17,2026,size_merlin,5,r2,0.3277
17,2026,size_merlin,mean,r2,0.6215
18,2026,size_merlin,0,r2,0.8612
18,2026,size_merlin,1,r2,0.7658
18,2026,size_merlin,2,r2,0.6328
18,2026,size_merlin,3,r2,0.6047
18,2026,size_merlin,4,r2,0.5559
18,2026,size_merlin,5,r2,0.2894
18,2026,size_merlin,mean,r2,0.6183
19,2026,size_merlin,0,r2,0.8749
19,2026,size_merlin,1,r2,0.7794
19,2026,size_merlin,2,r2,0.5832
19,2026,size_merlin,3,r2,0.5944
19,2026,size_merlin,4,r2,0.5791
19,2026,size_merlin,5,r2,0.3144
19,2026,size_merlin,mean,r2,0.6209
20,2026,size_merlin,0,r2,0.8672
20,2026,size_merlin,1,r2,0.769
20,2026,size_merlin,2,r2,0.6354
20,2026,size_merlin,3,r2,0.5913
20,2026,size_merlin,4,r2,0.5683
20,2026,size_merlin,5,r2,0.313
20,2026,size_merlin,mean,r2,0.624
1,2027,size_merlin,0,r2,0.6974
1,2027,size_merlin,1,r2,0.6717
1,2027,size_merlin,2,r2,0.3184
1,2027,size_merlin,3,r2,0.347
1,2027,size_merlin,4,r2,0.343
1,2027,size_merlin,5,r2,0.1193
1,2027,size_merlin,mean,r2,0.4161
2,2027,size_merlin,0,r2,0.7954
2,2027,size_merlin,1,r2,0.7311
2,2027,size_merlin,2,r2,0.4398
2,2027,size_merlin,3,r2,0.4491
2,2027,size_merlin,4,r2,0.415
2,2027,size_merlin,5,r2,0.179
2,2027,size_merlin,mean,r2,0.5016
3,2027,size_merlin,0,r2,0.8182
3,2027,size_merlin,1,r2,0.7289
3,2027,size_merlin,2,r2,0.4788
3,2027,size_merlin,3,r2,0.5331
3,2027,size_merlin,4,r2,0.4327
3,2027,size_merlin,5,r2,0.1837
3,2027,size_merlin,mean,r2,0.5292
4,2027,size_merlin,0,r2,0.826
4,2027,size_merlin,1,r2,0.7407
4,2027,size_merlin,2,r2,0.507
4,2027,size_merlin,3,r2,0.4974
4,2027,size_merlin,4,r2,0.4547
4,2027,size_merlin,5,r2,0.1951
4,2027,size_merlin,mean,r2,0.5368
5,2027,size_merlin,0,r2,0.8634
5,2027,size_merlin,1,r2,0.7808
5,2027,size_merlin,2,r2,0.538
5,2027,size_merlin,3,r2,0.5659
