epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.3714
1,2026,location_merlin,1,r2,0.149
1,2026,location_merlin,2,r2,0.0885
1,2026,location_merlin,mean,r2,0.203
2,2026,location_merlin,0,r2,0.6098
2,2026,location_merlin,1,r2,0.2912
2,2026,location_merlin,2,r2,0.0776
2,2026,location_merlin,mean,r2,0.3262
3,2026,location_merlin,0,r2,0.5045
3,2026,location_merlin,1,r2,0.3617
3,2026,location_merlin,2,r2,0.146
3,2026,location_merlin,mean,r2,0.3374
4,2026,location_merlin,0,r2,0.634
4,2026,location_merlin,1,r2,0.4131
4,2026,location_merlin,2,r2,0.1728
4,2026,location_merlin,mean,r2,0.4066
5,2026,location_merlin,0,r2,0.6881
5,2026,location_merlin,1,r2,0.4444
5,2026,location_merlin,2,r2,0.2017
5,2026,location_merlin,mean,r2,0.4447
6,2026,location_merlin,0,r2,0.6973
6,2026,location_merlin,1,r2,0.4443
6,2026,location_merlin,2,r2,0.2089
6,2026,location_merlin,mean,r2,0.4502
7,2026,location_merlin,0,r2,0.6106
7,2026,location_merlin,1,r2,0.5009
7,2026,location_merlin,2,r2,0.207
7,2026,location_merlin,mean,r2,0.4395
8,2026,location_merlin,0,r2,0.6809
8,2026,location_merlin,1,r2,0.619
8,2026,location_merlin,2,r2,0.2105
8,2026,location_merlin,mean,r2,0.5035
9,2026,location_merlin,0,r2,0.7137
9,2026,location_merlin,1,r2,0.7237
9,2026,location_merlin,2,r2,0.2224
9,2026,location_merlin,mean,r2,0.5533
10,2026,location_merlin,0,r2,0.7415
10,2026,location_merlin,1,r2,0.7374
10,2026,location_merlin,2,r2,0.2324
10,2026,location_merlin,mean,r2,0.5704
11,2026,location_merlin,0,r2,0.7318
11,2026,location_merlin,1,r2,0.7757
11,2026,location_merlin,2,r2,0.2387
11,2026,location_merlin,mean,r2,0.5821
12,2026,location_merlin,0,r2,0.7427
12,2026,location_merlin,1,r2,0.7662
12,2026,location_merlin,2,r2,0.2559
12,2026,location_merlin,mean,r2,0.5883
13,2026,location_merlin,0,r2,0.7722
13,2026,location_merlin,1,r2,0.7397
13,2026,location_merlin,2,r2,0.269
13,2026,location_merlin,mean,r2,0.5937
14,2026,location_merlin,0,r2,0.7608
14,2026,location_merlin,1,r2,0.7947
14,2026,location_merlin,2,r2,0.2762
14,2026,location_merlin,mean,r2,0.6106
15,2026,location_merlin,0,r2,0.742
15,2026,location_merlin,1,r2,0.7991
15,2026,location_merlin,2,r2,0.2975
15,2026,location_merlin,mean,r2,0.6129
16,2026,location_merlin,0,r2,0.783
16,2026,location_merlin,1,r2,0.7896
16,2026,location_merlin,2,r2,0.3156
16,2026,location_merlin,mean,r2,0.6294
17,2026,location_merlin,0,r2,0.7826
17,2026,location_merlin,1,r2,0.8023
17,2026,location_merlin,2,r2,0.2724
17,2026,location_merlin,mean,r2,0.6191
18,2026,location_merlin,0,r2,0.7038
18,2026,location_merlin,1,r2,0.7739
18,2026,location_merlin,2,r2,0.3117
18,2026,location_merlin,mean,r2,0.5965
19,2026,location_merlin,0,r2,0.7867
19,2026,location_merlin,1,r2,0.8158
19,2026,location_merlin,2,r2,0.298
19,2026,location_merlin,mean,r2,0.6335
20,2026,location_merlin,0,r2,0.7946
20,2026,location_merlin,1,r2,0.8059
20,2026,location_merlin,2,r2,0.349
20,2026,location_merlin,mean,r2,0.6498
1,2027,location_merlin,0,r2,0.5192
1,2027,location_merlin,1,r2,0.1964
1,2027,location_merlin,2,r2,0.0888
1,2027,location_merlin,mean,r2,0.2682
2,2027,location_merlin,0,r2,0.6075
2,2027,location_merlin,1,r2,0.3304
2,2027,location_merlin,2,r2,0.1036
2,2027,location_merlin,mean,r2,0.3472
3,2027,location_merlin,0,r2,0.7107
3,2027,location_merlin,1,r2,0.6287
3,2027,location_merlin,2,r2,0.1398
3,2027,location_merlin,mean,r2,0.4931
4,2027,location_merlin,0,r2,0.6828
4,2027,location_merlin,1,r2,0.712
4,2027,location_merlin,2,r2,0.1727
4,2027,location_merlin,mean,r2,0.5225
5,2027,location_merlin,0,r2,0.7016
5,2027,location_merlin,1,r2,0.7249
5,2027,location_merlin,2,r2,0.184
5,2027,location_merlin,mean,r2,0.5368
6,2027,location_merlin,0,r2,0.7442
6,2027,location_merlin,1,r2,0.7668
6,2027,location_merlin,2,r2,0.1262
6,2027,location_merlin,mean,r2,0.5458
7,2027,location_merlin,0,r2,0.7533
7,2027,location_merlin,1,r2,0.7598
7,2027,location_merlin,2,r2,0.2458
7,2027,location_merlin,mean,r2,0.5863
8,2027,location_merlin,0,r2,0.7647
8,2027,location_merlin,1,r2,0.783
8,2027,location_merlin,2,r2,0.2472
8,2027,location_merlin,mean,r2,0.5983
9,2027,location_merlin,0,r2,0.7523
9,2027,location_merlin,1,r2,0.7718
9,2027,location_merlin,2,r2,0.2739
9,2027,location_merlin,mean,r2,0.5994
10,2027,location_merlin,0,r2,0.7471
10,2027,location_merlin,1,r2,0.7942
10,2027,location_merlin,2,r2,0.247
10,2027,location_merlin,mean,r2,0.5961
11,2027,location_merlin,0,r2,0.7662
11,2027,location_merlin,1,r2,0.7824
11,2027,location_merlin,2,r2,0.2713
11,2027,location_merlin,mean,r2,0.6066
12,2027,location_merlin,0,r2,0.7286
12,2027,location_merlin,1,r2,0.7917
12,2027,location_merlin,2,r2,0.336
12,2027,location_merlin,mean,r2,0.6187
13,2027,location_merlin,0,r2,0.7747
13,2027,location_merlin,1,r2,0.7701
13,2027,location_merlin,2,r2,0.3431
13,2027,location_merlin,mean,r2,0.6293
14,2027,location_merlin,0,r2,0.7864
14,2027,location_merlin,1,r2,0.7954
14,2027,location_merlin,2,r2,0.3515
14,2027,location_merlin,mean,r2,0.6444
15,2027,location_merlin,0,r2,0.7782
15,2027,location_merlin,1,r2,0.7961
15,2027,location_merlin,2,r2,0.3657
15,2027,location_merlin,mean,r2,0.6467
16,2027,location_merlin,0,r2,0.7654
16,2027,location_merlin,1,r2,0.7992
16,2027,location_merlin,2,r2,0.3846
16,2027,location_merlin,mean,r2,0.6497
17,2027,location_merlin,0,r2,0.7826
17,2027,location_merlin,1,r2,0.8119
17,2027,location_merlin,2,r2,0.4212
17,2027,location_merlin,mean,r2,0.6719
18,2027,location_merlin,0,r2,0.7846
18,2027,location_merlin,1,r2,0.7666
18,2027,location_merlin,2,r2,0.4377
18,2027,location_merlin,mean,r2,0.663
19,2027,location_merlin,0,r2,0.7845
19,2027,location_merlin,1,r2,0.7955
19,2027,location_merlin,2,r2,0.4053
19,2027,location_merlin,mean,r2,0.6618
20,2027,location_merlin,0,r2,0.7838
20,2027,location_merlin,1,r2,0.8108
20,2027,location_merlin,2,r2,0.4787
20,2027,location_merlin,mean,r2,0.6911
1,2028,location_merlin,0,r2,0.5467
1,2028,location_merlin,1,r2,0.1863
1,2028,location_merlin,2,r2,0.0695
1,2028,location_merlin,mean,r2,0.2675
2,2028,location_merlin,0,r2,0.6714
2,2028,location_merlin,1,r2,0.3939
2,2028,location_merlin,2,r2,0.0105
2,2028,location_merlin,mean,r2,0.3586
3,2028,location_merlin,0,r2,0.6714
3,2028,location_merlin,1,r2,0.5945
3,2028,location_merlin,2,r2,0.1221
3,2028,location_merlin,mean,r2,0.4627
4,2028,location_merlin,0,r2,0.6912
4,2028,location_merlin,1,r2,0.7139
4,2028,location_merlin,2,r2,0.1868
4,2028,location_merlin,mean,r2,0.5306
5,2028,location_merlin,0,r2,0.7311
5,2028,location_merlin,1,r2,0.7543
5,2028,location_merlin,2,r2,0.2225
5,2028,location_merlin,mean,r2,0.5693
6,2028,location_merlin,0,r2,0.7535
6,2028,location_merlin,1,r2,0.754
6,2028,location_merlin,2,r2,0.1982
