epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.4092
1,2026,location_merlin,1,r2,0.4372
1,2026,location_merlin,2,r2,0.3191
1,2026,location_merlin,mean,r2,0.3885
2,2026,location_merlin,0,r2,0.5256
2,2026,location_merlin,1,r2,0.6127
2,2026,location_merlin,2,r2,0.3776
2,2026,location_merlin,mean,r2,0.5053
3,2026,location_merlin,0,r2,0.5647
3,2026,location_merlin,1,r2,0.6289
3,2026,location_merlin,2,r2,0.4131
3,2026,location_merlin,mean,r2,0.5355
4,2026,location_merlin,0,r2,0.5729
4,2026,location_merlin,1,r2,0.6506
4,2026,location_merlin,2,r2,0.379
4,2026,location_merlin,mean,r2,0.5342
5,2026,location_merlin,0,r2,0.6207
5,2026,location_merlin,1,r2,0.6737
5,2026,location_merlin,2,r2,0.4352
5,2026,location_merlin,mean,r2,0.5765
6,2026,location_merlin,0,r2,0.6508
6,2026,location_merlin,1,r2,0.6787
6,2026,location_merlin,2,r2,0.4184
6,2026,location_merlin,mean,r2,0.5826
7,2026,location_merlin,0,r2,0.6022
7,2026,location_merlin,1,r2,0.6905
7,2026,location_merlin,2,r2,0.4493
7,2026,location_merlin,mean,r2,0.5807
8,2026,location_merlin,0,r2,0.6878
8,2026,location_merlin,1,r2,0.6971
8,2026,location_merlin,2,r2,0.4559
8,2026,location_merlin,mean,r2,0.6136
9,2026,location_merlin,0,r2,0.6922
9,2026,location_merlin,1,r2,0.6984
9,2026,location_merlin,2,r2,0.456
9,2026,location_merlin,mean,r2,0.6155
10,2026,location_merlin,0,r2,0.6905
10,2026,location_merlin,1,r2,0.7056
10,2026,location_merlin,2,r2,0.4528
10,2026,location_merlin,mean,r2,0.6163
