epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.0755
1,2026,location_merlin,1,r2,0.025
1,2026,location_merlin,2,r2,0.1255
1,2026,location_merlin,mean,r2,0.0753
2,2026,location_merlin,0,r2,0.3488
2,2026,location_merlin,1,r2,0.1276
2,2026,location_merlin,2,r2,0.1775
2,2026,location_merlin,mean,r2,0.218
3,2026,location_merlin,0,r2,0.5105
3,2026,location_merlin,1,r2,0.1699
3,2026,location_merlin,2,r2,0.161
3,2026,location_merlin,mean,r2,0.2804
4,2026,location_merlin,0,r2,0.5405
4,2026,location_merlin,1,r2,0.2313
4,2026,location_merlin,2,r2,0.1799
4,2026,location_merlin,mean,r2,0.3173
5,2026,location_merlin,0,r2,0.5618
5,2026,location_merlin,1,r2,0.2437
5,2026,location_merlin,2,r2,0.2067
5,2026,location_merlin,mean,r2,0.3374
6,2026,location_merlin,0,r2,0.5607
6,2026,location_merlin,1,r2,0.2585
6,2026,location_merlin,2,r2,0.1757
6,2026,location_merlin,mean,r2,0.3316
7,2026,location_merlin,0,r2,0.5133
7,2026,location_merlin,1,r2,0.2824
7,2026,location_merlin,2,r2,0.2128
7,2026,location_merlin,mean,r2,0.3362
8,2026,location_merlin,0,r2,0.5686
8,2026,location_merlin,1,r2,0.2884
8,2026,location_merlin,2,r2,0.2436
8,2026,location_merlin,mean,r2,0.3669
9,2026,location_merlin,0,r2,0.5844
9,2026,location_merlin,1,r2,0.3214
9,2026,location_merlin,2,r2,0.2841
9,2026,location_merlin,mean,r2,0.3966
10,2026,location_merlin,0,r2,0.5582
10,2026,location_merlin,1,r2,0.3242
10,2026,location_merlin,2,r2,0.2923
10,2026,location_merlin,mean,r2,0.3916
1,2027,location_merlin,0,r2,0.0374
1,2027,location_merlin,1,r2,0.0625
1,2027,location_merlin,2,r2,0.1531
1,2027,location_merlin,mean,r2,0.0843
2,2027,location_merlin,0,r2,0.2607
2,2027,location_merlin,1,r2,0.1257
2,2027,location_merlin,2,r2,0.1451
2,2027,location_merlin,mean,r2,0.1771
3,2027,location_merlin,0,r2,0.4648
3,2027,location_merlin,1,r2,0.1887
3,2027,location_merlin,2,r2,0.1486
3,2027,location_merlin,mean,r2,0.2674
4,2027,location_merlin,0,r2,0.4837
4,2027,location_merlin,1,r2,0.2097
4,2027,location_merlin,2,r2,0.1586
4,2027,location_merlin,mean,r2,0.284
5,2027,location_merlin,0,r2,0.5258
5,2027,location_merlin,1,r2,0.1936
5,2027,location_merlin,2,r2,0.1232
5,2027,location_merlin,mean,r2,0.2809
6,2027,location_merlin,0,r2,0.5441
6,2027,location_merlin,1,r2,0.2455
6,2027,location_merlin,2,r2,0.1866
6,2027,location_merlin,mean,r2,0.3254
7,2027,location_merlin,0,r2,0.5463
7,2027,location_merlin,1,r2,0.2568
7,2027,location_merlin,2,r2,0.1853
7,2027,location_merlin,mean,r2,0.3295
8,2027,location_merlin,0,r2,0.5315
8,2027,location_merlin,1,r2,0.2575
8,2027,location_merlin,2,r2,0.202
8,2027,location_merlin,mean,r2,0.3304
9,2027,location_merlin,0,r2,0.5672
9,2027,location_merlin,1,r2,0.2679
9,2027,location_merlin,2,r2,0.19
9,2027,location_merlin,mean,r2,0.3417
10,2027,location_merlin,0,r2,0.5456
10,2027,location_merlin,1,r2,0.2762
10,2027,location_merlin,2,r2,0.1935
10,2027,location_merlin,mean,r2,0.3384
1,2028,location_merlin,0,r2,0.0043
1,2028,location_merlin,1,r2,0.0519
1,2028,location_merlin,2,r2,0.1047
1,2028,location_merlin,mean,r2,0.0536
2,2028,location_merlin,0,r2,0.0288
2,2028,location_merlin,1,r2,0.0889
2,2028,location_merlin,2,r2,0.1988
2,2028,location_merlin,mean,r2,0.1055
3,2028,location_merlin,0,r2,0.1082
3,2028,location_merlin,1,r2,0.0933
3,2028,location_merlin,2,r2,0.1791
3,2028,location_merlin,mean,r2,0.1269
4,2028,location_merlin,0,r2,0.2862
4,2028,location_merlin,1,r2,0.1495
4,2028,location_merlin,2,r2,0.136
4,2028,location_merlin,mean,r2,0.1906
5,2028,location_merlin,0,r2,0.3859
5,2028,location_merlin,1,r2,0.1791
5,2028,location_merlin,2,r2,0.0809
5,2028,location_merlin,mean,r2,0.2153
6,2028,location_merlin,0,r2,0.4383
6,2028,location_merlin,1,r2,0.2092
6,2028,location_merlin,2,r2,0.0935
6,2028,location_merlin,mean,r2,0.247
7,2028,location_merlin,0,r2,0.4833
7,2028,location_merlin,1,r2,0.2198
7,2028,location_merlin,2,r2,0.089
7,2028,location_merlin,mean,r2,0.264
8,2028,location_merlin,0,r2,0.4917
8,2028,location_merlin,1,r2,0.2324
8,2028,location_merlin,2,r2,0.1068
8,2028,location_merlin,mean,r2,0.277
9,2028,location_merlin,0,r2,0.5053
9,2028,location_merlin,1,r2,0.2155
9,2028,location_merlin,2,r2,0.1133
9,2028,location_merlin,mean,r2,0.278
10,2028,location_merlin,0,r2,0.5138
10,2028,location_merlin,1,r2,0.2421
10,2028,location_merlin,2,r2,0.1379
10,2028,location_merlin,mean,r2,0.2979
