epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.7247
1,2026,size,1,r2,0.353
1,2026,size,2,r2,0.4272
1,2026,size,3,r2,0.4867
1,2026,size,4,r2,0.5558
1,2026,size,mean,r2,0.5095
2,2026,size,0,r2,0.7817
2,2026,size,1,r2,0.5044
2,2026,size,2,r2,0.4611
2,2026,size,3,r2,0.5371
2,2026,size,4,r2,0.5949
2,2026,size,mean,r2,0.5758
3,2026,size,0,r2,0.8387
3,2026,size,1,r2,0.4858
3,2026,size,2,r2,0.4805
3,2026,size,3,r2,0.4656
3,2026,size,4,r2,0.5684
3,2026,size,mean,r2,0.5678
4,2026,size,0,r2,0.8467
4,2026,size,1,r2,0.5592
4,2026,size,2,r2,0.5135
4,2026,size,3,r2,0.55
4,2026,size,4,r2,0.6254
4,2026,size,mean,r2,0.619
5,2026,size,0,r2,0.8559
5,2026,size,1,r2,0.5741
5,2026,size,2,r2,0.5225
5,2026,size,3,r2,0.5356
5,2026,size,4,r2,0.6318
5,2026,size,mean,r2,0.624
6,2026,size,0,r2,0.8557
6,2026,size,1,r2,0.5551
6,2026,size,2,r2,0.5094
6,2026,size,3,r2,0.5709
6,2026,size,4,r2,0.643
6,2026,size,mean,r2,0.6268
7,2026,size,0,r2,0.8659
7,2026,size,1,r2,0.6136
7,2026,size,2,r2,0.5672
7,2026,size,3,r2,0.5901
7,2026,size,4,r2,0.6637
7,2026,size,mean,r2,0.6601
8,2026,size,0,r2,0.8326
8,2026,size,1,r2,0.6163
8,2026,size,2,r2,0.5723
8,2026,size,3,r2,0.5962
8,2026,size,4,r2,0.6319
8,2026,size,mean,r2,0.6499
9,2026,size,0,r2,0.8649
9,2026,size,1,r2,0.6328
9,2026,size,2,r2,0.5456
9,2026,size,3,r2,0.6024
9,2026,size,4,r2,0.6688
9,2026,size,mean,r2,0.6629
10,2026,size,0,r2,0.8492
10,2026,size,1,r2,0.6377
10,2026,size,2,r2,0.565
10,2026,size,3,r2,0.6016
10,2026,size,4,r2,0.6584
10,2026,size,mean,r2,0.6624
1,2027,size,0,r2,0.7915
1,2027,size,1,r2,0.3593
1,2027,size,2,r2,0.4182
1,2027,size,3,r2,0.4463
1,2027,size,4,r2,0.5481
1,2027,size,mean,r2,0.5127
2,2027,size,0,r2,0.7532
2,2027,size,1,r2,0.4067
2,2027,size,2,r2,0.4426
