epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.4301
1,2026,location,1,r2,0.5193
1,2026,location,2,r2,0.3742
1,2026,location,mean,r2,0.4412
2,2026,location,0,r2,0.5465
2,2026,location,1,r2,0.6651
2,2026,location,2,r2,0.5245
2,2026,location,mean,r2,0.5787
3,2026,location,0,r2,0.5226
3,2026,location,1,r2,0.6895
3,2026,location,2,r2,0.506
3,2026,location,mean,r2,0.5727
4,2026,location,0,r2,0.614
4,2026,location,1,r2,0.7005
4,2026,location,2,r2,0.5691
4,2026,location,mean,r2,0.6279
5,2026,location,0,r2,0.615
5,2026,location,1,r2,0.6788
5,2026,location,2,r2,0.5542
5,2026,location,mean,r2,0.616
6,2026,location,0,r2,0.6286
6,2026,location,1,r2,0.7303
6,2026,location,2,r2,0.5751
6,2026,location,mean,r2,0.6446
7,2026,location,0,r2,0.6004
7,2026,location,1,r2,0.7379
7,2026,location,2,r2,0.5887
7,2026,location,mean,r2,0.6423
8,2026,location,0,r2,0.6282
8,2026,location,1,r2,0.7565
8,2026,location,2,r2,0.5557
8,2026,location,mean,r2,0.6468
9,2026,location,0,r2,0.6296
9,2026,location,1,r2,0.7471
9,2026,location,2,r2,0.6025
9,2026,location,mean,r2,0.6598
10,2026,location,0,r2,0.6413
10,2026,location,1,r2,0.759
10,2026,location,2,r2,0.5922
10,2026,location,mean,r2,0.6642
1,2027,location,0,r2,0.3357
1,2027,location,1,r2,0.4447
1,2027,location,2,r2,0.419
1,2027,location,mean,r2,0.3998
2,2027,location,0,r2,0.5051
2,2027,location,1,r2,0.6505
2,2027,location,2,r2,0.488
2,2027,location,mean,r2,0.5479
3,2027,location,0,r2,0.5449
3,2027,location,1,r2,0.6478
3,2027,location,2,r2,0.5281
3,2027,location,mean,r2,0.5736
4,2027,location,0,r2,0.5799
4,2027,location,1,r2,0.6653
4,2027,location,2,r2,0.5536
4,2027,location,mean,r2,0.5996
5,2027,location,0,r2,0.585
5,2027,location,1,r2,0.7174
5,2027,location,2,r2,0.5655
5,2027,location,mean,r2,0.6226
6,2027,location,0,r2,0.5963
6,2027,location,1,r2,0.7091
6,2027,location,2,r2,0.5476
6,2027,location,mean,r2,0.6177
7,2027,location,0,r2,0.6118
7,2027,location,1,r2,0.7275
7,2027,location,2,r2,0.5734
7,2027,location,mean,r2,0.6376
8,2027,location,0,r2,0.6149
8,2027,location,1,r2,0.7447
8,2027,location,2,r2,0.5729
8,2027,location,mean,r2,0.6441
9,2027,location,0,r2,0.6163
9,2027,location,1,r2,0.7591
9,2027,location,2,r2,0.591
9,2027,location,mean,r2,0.6554
10,2027,location,0,r2,0.6056
10,2027,location,1,r2,0.7502
10,2027,location,2,r2,0.6019
10,2027,location,mean,r2,0.6526
1,2028,location,0,r2,0.4187
1,2028,location,1,r2,0.5291
1,2028,location,2,r2,0.441
1,2028,location,mean,r2,0.4629
2,2028,location,0,r2,0.4882
2,2028,location,1,r2,0.6287
2,2028,location,2,r2,0.5103
2,2028,location,mean,r2,0.5424
3,2028,location,0,r2,0.5429
3,2028,location,1,r2,0.6793
3,2028,location,2,r2,0.5436
3,2028,location,mean,r2,0.5886
4,2028,location,0,r2,0.5871
4,2028,location,1,r2,0.721
4,2028,location,2,r2,0.539
4,2028,location,mean,r2,0.6157
5,2028,location,0,r2,0.6094
5,2028,location,1,r2,0.7342
5,2028,location,2,r2,0.5887
5,2028,location,mean,r2,0.6441
6,2028,location,0,r2,0.5644
6,2028,location,1,r2,0.7401
6,2028,location,2,r2,0.5719
6,2028,location,mean,r2,0.6254
7,2028,location,0,r2,0.6025
7,2028,location,1,r2,0.737
7,2028,location,2,r2,0.5933
7,2028,location,mean,r2,0.6443
8,2028,location,0,r2,0.601
8,2028,location,1,r2,0.7454
8,2028,location,2,r2,0.5835
8,2028,location,mean,r2,0.6433
9,2028,location,0,r2,0.648
9,2028,location,1,r2,0.757
9,2028,location,2,r2,0.5795
9,2028,location,mean,r2,0.6615
10,2028,location,0,r2,0.6422
10,2028,location,1,r2,0.7804
10,2028,location,2,r2,0.5987
10,2028,location,mean,r2,0.6737
