epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.6384
1,2026,density_merlin,1,r2,0.7488
1,2026,density_merlin,2,r2,0.2113
1,2026,density_merlin,mean,r2,0.5328
2,2026,density_merlin,0,r2,0.7078
2,2026,density_merlin,1,r2,0.829
2,2026,density_merlin,2,r2,0.5423
2,2026,density_merlin,mean,r2,0.693
3,2026,density_merlin,0,r2,0.7285
3,2026,density_merlin,1,r2,0.8644
3,2026,density_merlin,2,r2,0.583
3,2026,density_merlin,mean,r2,0.7253
4,2026,density_merlin,0,r2,0.7609
4,2026,density_merlin,1,r2,0.891
4,2026,density_merlin,2,r2,0.5633
4,2026,density_merlin,mean,r2,0.7384
5,2026,density_merlin,0,r2,0.7672
5,2026,density_merlin,1,r2,0.9174
5,2026,density_merlin,2,r2,0.6218
5,2026,density_merlin,mean,r2,0.7688
6,2026,density_merlin,0,r2,0.7448
6,2026,density_merlin,1,r2,0.9233
6,2026,density_merlin,2,r2,0.6173
6,2026,density_merlin,mean,r2,0.7618
7,2026,density_merlin,0,r2,0.774
7,2026,density_merlin,1,r2,0.9222
7,2026,density_merlin,2,r2,0.6418
7,2026,density_merlin,mean,r2,0.7793
8,2026,density_merlin,0,r2,0.7714
8,2026,density_merlin,1,r2,0.9228
8,2026,density_merlin,2,r2,0.6158
8,2026,density_merlin,mean,r2,0.77
9,2026,density_merlin,0,r2,0.778
9,2026,density_merlin,1,r2,0.9301
9,2026,density_merlin,2,r2,0.6492
9,2026,density_merlin,mean,r2,0.7858
10,2026,density_merlin,0,r2,0.7719
10,2026,density_merlin,1,r2,0.9284
10,2026,density_merlin,2,r2,0.6599
10,2026,density_merlin,mean,r2,0.7868
1,2027,density_merlin,0,r2,0.6766
1,2027,density_merlin,1,r2,0.7033
1,2027,density_merlin,2,r2,0.0499
1,2027,density_merlin,mean,r2,0.4766
2,2027,density_merlin,0,r2,0.6769
2,2027,density_merlin,1,r2,0.8521
2,2027,density_merlin,2,r2,0.0538
2,2027,density_merlin,mean,r2,0.5276
3,2027,density_merlin,0,r2,0.7245
3,2027,density_merlin,1,r2,0.8038
3,2027,density_merlin,2,r2,0.4996
3,2027,density_merlin,mean,r2,0.6759
4,2027,density_merlin,0,r2,0.7499
4,2027,density_merlin,1,r2,0.8814
4,2027,density_merlin,2,r2,0.5609
4,2027,density_merlin,mean,r2,0.7307
5,2027,density_merlin,0,r2,0.7722
5,2027,density_merlin,1,r2,0.9011
5,2027,density_merlin,2,r2,0.6091
5,2027,density_merlin,mean,r2,0.7608
6,2027,density_merlin,0,r2,0.7641
6,2027,density_merlin,1,r2,0.9081
6,2027,density_merlin,2,r2,0.5613
6,2027,density_merlin,mean,r2,0.7445
7,2027,density_merlin,0,r2,0.7848
7,2027,density_merlin,1,r2,0.9198
7,2027,density_merlin,2,r2,0.6296
7,2027,density_merlin,mean,r2,0.7781
8,2027,density_merlin,0,r2,0.7804
8,2027,density_merlin,1,r2,0.9093
8,2027,density_merlin,2,r2,0.6457
8,2027,density_merlin,mean,r2,0.7785
9,2027,density_merlin,0,r2,0.792
9,2027,density_merlin,1,r2,0.9276
9,2027,density_merlin,2,r2,0.6212
9,2027,density_merlin,mean,r2,0.7803
10,2027,density_merlin,0,r2,0.7922
10,2027,density_merlin,1,r2,0.923
10,2027,density_merlin,2,r2,0.6584
10,2027,density_merlin,mean,r2,0.7912
1,2028,density_merlin,0,r2,0.6847
1,2028,density_merlin,1,r2,0.7271
1,2028,density_merlin,2,r2,0.0895
1,2028,density_merlin,mean,r2,0.5004
2,2028,density_merlin,0,r2,0.7264
2,2028,density_merlin,1,r2,0.8087
2,2028,density_merlin,2,r2,0.5034
2,2028,density_merlin,mean,r2,0.6795
3,2028,density_merlin,0,r2,0.7461
3,2028,density_merlin,1,r2,0.8597
3,2028,density_merlin,2,r2,0.5469
3,2028,density_merlin,mean,r2,0.7176
4,2028,density_merlin,0,r2,0.7682
4,2028,density_merlin,1,r2,0.9045
4,2028,density_merlin,2,r2,0.6117
4,2028,density_merlin,mean,r2,0.7615
5,2028,density_merlin,0,r2,0.7743
5,2028,density_merlin,1,r2,0.9117
5,2028,density_merlin,2,r2,0.5794
5,2028,density_merlin,mean,r2,0.7551
6,2028,density_merlin,0,r2,0.7791
6,2028,density_merlin,1,r2,0.8983
6,2028,density_merlin,2,r2,0.6122
6,2028,density_merlin,mean,r2,0.7632
7,2028,density_merlin,0,r2,0.7765
7,2028,density_merlin,1,r2,0.9259
7,2028,density_merlin,2,r2,0.637
7,2028,density_merlin,mean,r2,0.7798
8,2028,density_merlin,0,r2,0.7627
8,2028,density_merlin,1,r2,0.9345
8,2028,density_merlin,2,r2,0.6526
8,2028,density_merlin,mean,r2,0.7833
9,2028,density_merlin,0,r2,0.7842
9,2028,density_merlin,1,r2,0.9317
9,2028,density_merlin,2,r2,0.6636
9,2028,density_merlin,mean,r2,0.7932
10,2028,density_merlin,0,r2,0.7959
10,2028,density_merlin,1,r2,0.93
10,2028,density_merlin,2,r2,0.6287
10,2028,density_merlin,mean,r2,0.7849
