epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7982
1,2026,density,1,r2,0.6421
1,2026,density,2,r2,0.9155
1,2026,density,3,r2,0.8841
1,2026,density,mean,r2,0.81
2,2026,density,0,r2,0.8279
2,2026,density,1,r2,0.7232
2,2026,density,2,r2,0.9157
2,2026,density,3,r2,0.9031
2,2026,density,mean,r2,0.8424
3,2026,density,0,r2,0.8261
3,2026,density,1,r2,0.8097
3,2026,density,2,r2,0.9369
3,2026,density,3,r2,0.9231
3,2026,density,mean,r2,0.874
4,2026,density,0,r2,0.8387
4,2026,density,1,r2,0.7947
4,2026,density,2,r2,0.9468
4,2026,density,3,r2,0.9227
4,2026,density,mean,r2,0.8758
5,2026,density,0,r2,0.8428
5,2026,density,1,r2,0.8281
5,2026,density,2,r2,0.9464
5,2026,density,3,r2,0.9231
5,2026,density,mean,r2,0.8851
6,2026,density,0,r2,0.8373
6,2026,density,1,r2,0.8374
6,2026,density,2,r2,0.9492
6,2026,density,3,r2,0.9307
6,2026,density,mean,r2,0.8887
7,2026,density,0,r2,0.8421
7,2026,density,1,r2,0.8575
7,2026,density,2,r2,0.9507
7,2026,density,3,r2,0.9309
7,2026,density,mean,r2,0.8953
8,2026,density,0,r2,0.8273
8,2026,density,1,r2,0.8538
8,2026,density,2,r2,0.9555
8,2026,density,3,r2,0.933
8,2026,density,mean,r2,0.8924
9,2026,density,0,r2,0.8307
9,2026,density,1,r2,0.8487
9,2026,density,2,r2,0.9521
9,2026,density,3,r2,0.9287
9,2026,density,mean,r2,0.8901
10,2026,density,0,r2,0.8427
10,2026,density,1,r2,0.8616
10,2026,density,2,r2,0.9544
10,2026,density,3,r2,0.934
10,2026,density,mean,r2,0.8982
1,2027,density,0,r2,0.7957
1,2027,density,1,r2,0.6155
1,2027,density,2,r2,0.9248
1,2027,density,3,r2,0.9012
1,2027,density,mean,r2,0.8093
2,2027,density,0,r2,0.81
2,2027,density,1,r2,0.7194
2,2027,density,2,r2,0.917
2,2027,density,3,r2,0.915
2,2027,density,mean,r2,0.8403
3,2027,density,0,r2,0.822
3,2027,density,1,r2,0.767
3,2027,density,2,r2,0.9367
3,2027,density,3,r2,0.9221
3,2027,density,mean,r2,0.862
4,2027,density,0,r2,0.8074
4,2027,density,1,r2,0.7962
4,2027,density,2,r2,0.9438
4,2027,density,3,r2,0.9238
4,2027,density,mean,r2,0.8678
5,2027,density,0,r2,0.8272
5,2027,density,1,r2,0.7761
5,2027,density,2,r2,0.9494
5,2027,density,3,r2,0.9253
5,2027,density,mean,r2,0.8695
6,2027,density,0,r2,0.8414
6,2027,density,1,r2,0.8126
6,2027,density,2,r2,0.9436
6,2027,density,3,r2,0.9235
6,2027,density,mean,r2,0.8803
7,2027,density,0,r2,0.8319
7,2027,density,1,r2,0.8514
7,2027,density,2,r2,0.9517
7,2027,density,3,r2,0.9252
7,2027,density,mean,r2,0.8901
8,2027,density,0,r2,0.8415
8,2027,density,1,r2,0.86
8,2027,density,2,r2,0.9509
8,2027,density,3,r2,0.9343
8,2027,density,mean,r2,0.8967
9,2027,density,0,r2,0.8165
9,2027,density,1,r2,0.8547
9,2027,density,2,r2,0.9511
9,2027,density,3,r2,0.9306
9,2027,density,mean,r2,0.8882
10,2027,density,0,r2,0.8499
10,2027,density,1,r2,0.838
10,2027,density,2,r2,0.9548
10,2027,density,3,r2,0.938
10,2027,density,mean,r2,0.8952
1,2028,density,0,r2,0.8189
1,2028,density,1,r2,0.6059
1,2028,density,2,r2,0.9198
1,2028,density,3,r2,0.8981
1,2028,density,mean,r2,0.8107
2,2028,density,0,r2,0.7989
2,2028,density,1,r2,0.7432
2,2028,density,2,r2,0.9362
2,2028,density,3,r2,0.9077
2,2028,density,mean,r2,0.8465
3,2028,density,0,r2,0.8289
3,2028,density,1,r2,0.7614
3,2028,density,2,r2,0.9287
3,2028,density,3,r2,0.9142
3,2028,density,mean,r2,0.8583
4,2028,density,0,r2,0.8268
4,2028,density,1,r2,0.8046
4,2028,density,2,r2,0.9409
4,2028,density,3,r2,0.9187
4,2028,density,mean,r2,0.8727
5,2028,density,0,r2,0.837
5,2028,density,1,r2,0.8112
5,2028,density,2,r2,0.9436
5,2028,density,3,r2,0.9238
5,2028,density,mean,r2,0.8789
6,2028,density,0,r2,0.8398
6,2028,density,1,r2,0.8258
6,2028,density,2,r2,0.9482
6,2028,density,3,r2,0.9246
6,2028,density,mean,r2,0.8846
7,2028,density,0,r2,0.8253
7,2028,density,1,r2,0.8379
7,2028,density,2,r2,0.949
7,2028,density,3,r2,0.9306
7,2028,density,mean,r2,0.8857
8,2028,density,0,r2,0.8396
8,2028,density,1,r2,0.8339
8,2028,density,2,r2,0.9537
8,2028,density,3,r2,0.9281
8,2028,density,mean,r2,0.8888
9,2028,density,0,r2,0.8428
9,2028,density,1,r2,0.8542
9,2028,density,2,r2,0.9476
9,2028,density,3,r2,0.9294
9,2028,density,mean,r2,0.8935
10,2028,density,0,r2,0.8378
10,2028,density,1,r2,0.8446
10,2028,density,2,r2,0.9543
10,2028,density,3,r2,0.9347
10,2028,density,mean,r2,0.8929
