epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8897
1,2026,radiomics,1,r2,0.2075
1,2026,radiomics,2,r2,0.8224
1,2026,radiomics,mean,r2,0.6399
2,2026,radiomics,0,r2,0.9004
2,2026,radiomics,1,r2,0.2099
2,2026,radiomics,2,r2,0.8317
2,2026,radiomics,mean,r2,0.6474
3,2026,radiomics,0,r2,0.9043
3,2026,radiomics,1,r2,0.2766
3,2026,radiomics,2,r2,0.8356
3,2026,radiomics,mean,r2,0.6722
4,2026,radiomics,0,r2,0.8963
4,2026,radiomics,1,r2,0.2655
4,2026,radiomics,2,r2,0.8386
4,2026,radiomics,mean,r2,0.6668
5,2026,radiomics,0,r2,0.9056
5,2026,radiomics,1,r2,0.2521
5,2026,radiomics,2,r2,0.8544
5,2026,radiomics,mean,r2,0.6707
6,2026,radiomics,0,r2,0.9147
6,2026,radiomics,1,r2,0.2942
6,2026,radiomics,2,r2,0.8592
6,2026,radiomics,mean,r2,0.6894
7,2026,radiomics,0,r2,0.9013
7,2026,radiomics,1,r2,0.3451
7,2026,radiomics,2,r2,0.8728
7,2026,radiomics,mean,r2,0.7064
8,2026,radiomics,0,r2,0.9102
8,2026,radiomics,1,r2,0.2539
8,2026,radiomics,2,r2,0.8597
8,2026,radiomics,mean,r2,0.6746
9,2026,radiomics,0,r2,0.9062
9,2026,radiomics,1,r2,0.2384
9,2026,radiomics,2,r2,0.8581
9,2026,radiomics,mean,r2,0.6676
10,2026,radiomics,0,r2,0.9131
10,2026,radiomics,1,r2,0.2967
10,2026,radiomics,2,r2,0.868
10,2026,radiomics,mean,r2,0.6926
1,2027,radiomics,0,r2,0.8759
1,2027,radiomics,1,r2,0.2142
1,2027,radiomics,2,r2,0.8012
1,2027,radiomics,mean,r2,0.6304
2,2027,radiomics,0,r2,0.8991
2,2027,radiomics,1,r2,0.2659
2,2027,radiomics,2,r2,0.8275
2,2027,radiomics,mean,r2,0.6642
3,2027,radiomics,0,r2,0.9033
3,2027,radiomics,1,r2,0.292
3,2027,radiomics,2,r2,0.8489
3,2027,radiomics,mean,r2,0.6814
4,2027,radiomics,0,r2,0.9022
4,2027,radiomics,1,r2,0.265
4,2027,radiomics,2,r2,0.8413
4,2027,radiomics,mean,r2,0.6695
5,2027,radiomics,0,r2,0.9095
5,2027,radiomics,1,r2,0.3119
5,2027,radiomics,2,r2,0.8589
5,2027,radiomics,mean,r2,0.6935
6,2027,radiomics,0,r2,0.9077
6,2027,radiomics,1,r2,0.3184
6,2027,radiomics,2,r2,0.8546
6,2027,radiomics,mean,r2,0.6936
7,2027,radiomics,0,r2,0.9065
7,2027,radiomics,1,r2,0.2696
7,2027,radiomics,2,r2,0.8697
7,2027,radiomics,mean,r2,0.6819
8,2027,radiomics,0,r2,0.9169
8,2027,radiomics,1,r2,0.3861
8,2027,radiomics,2,r2,0.8663
8,2027,radiomics,mean,r2,0.7231
9,2027,radiomics,0,r2,0.9067
9,2027,radiomics,1,r2,0.3015
9,2027,radiomics,2,r2,0.8662
9,2027,radiomics,mean,r2,0.6915
10,2027,radiomics,0,r2,0.9156
10,2027,radiomics,1,r2,0.2817
10,2027,radiomics,2,r2,0.8681
10,2027,radiomics,mean,r2,0.6885
1,2028,radiomics,0,r2,0.8861
1,2028,radiomics,1,r2,0.2277
1,2028,radiomics,2,r2,0.8128
1,2028,radiomics,mean,r2,0.6422
2,2028,radiomics,0,r2,0.9014
2,2028,radiomics,1,r2,0.232
2,2028,radiomics,2,r2,0.8331
2,2028,radiomics,mean,r2,0.6555
3,2028,radiomics,0,r2,0.8978
3,2028,radiomics,1,r2,0.3132
3,2028,radiomics,2,r2,0.8503
3,2028,radiomics,mean,r2,0.6871
4,2028,radiomics,0,r2,0.9039
4,2028,radiomics,1,r2,0.3266
4,2028,radiomics,2,r2,0.8541
4,2028,radiomics,mean,r2,0.6948
5,2028,radiomics,0,r2,0.904
5,2028,radiomics,1,r2,0.3277
5,2028,radiomics,2,r2,0.8687
5,2028,radiomics,mean,r2,0.7002
6,2028,radiomics,0,r2,0.9119
6,2028,radiomics,1,r2,0.3283
6,2028,radiomics,2,r2,0.8671
6,2028,radiomics,mean,r2,0.7024
7,2028,radiomics,0,r2,0.9171
7,2028,radiomics,1,r2,0.3246
7,2028,radiomics,2,r2,0.8618
7,2028,radiomics,mean,r2,0.7012
8,2028,radiomics,0,r2,0.9123
8,2028,radiomics,1,r2,0.3759
8,2028,radiomics,2,r2,0.8716
8,2028,radiomics,mean,r2,0.7199
9,2028,radiomics,0,r2,0.9148
9,2028,radiomics,1,r2,0.3548
9,2028,radiomics,2,r2,0.8669
9,2028,radiomics,mean,r2,0.7122
10,2028,radiomics,0,r2,0.9123
10,2028,radiomics,1,r2,0.4003
10,2028,radiomics,2,r2,0.879
10,2028,radiomics,mean,r2,0.7305
