epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.0718
1,2026,size_merlin,1,r2,0.0384
1,2026,size_merlin,2,r2,0.1622
1,2026,size_merlin,3,r2,0.0799
1,2026,size_merlin,4,r2,0.1392
1,2026,size_merlin,5,r2,0.0429
1,2026,size_merlin,mean,r2,0.0891
2,2026,size_merlin,0,r2,0.1254
2,2026,size_merlin,1,r2,0.0824
2,2026,size_merlin,2,r2,0.2154
2,2026,size_merlin,3,r2,0.157
2,2026,size_merlin,4,r2,0.2694
2,2026,size_merlin,5,r2,0.1009
2,2026,size_merlin,mean,r2,0.1584
3,2026,size_merlin,0,r2,0.1704
3,2026,size_merlin,1,r2,0.1171
3,2026,size_merlin,2,r2,0.3012
3,2026,size_merlin,3,r2,0.2348
3,2026,size_merlin,4,r2,0.321
3,2026,size_merlin,5,r2,0.1164
3,2026,size_merlin,mean,r2,0.2102
4,2026,size_merlin,0,r2,0.2038
4,2026,size_merlin,1,r2,0.1498
4,2026,size_merlin,2,r2,0.315
4,2026,size_merlin,3,r2,0.2263
4,2026,size_merlin,4,r2,0.3264
4,2026,size_merlin,5,r2,0.1225
4,2026,size_merlin,mean,r2,0.224
5,2026,size_merlin,0,r2,0.2403
5,2026,size_merlin,1,r2,0.1687
5,2026,size_merlin,2,r2,0.3501
5,2026,size_merlin,3,r2,0.2816
5,2026,size_merlin,4,r2,0.4092
5,2026,size_merlin,5,r2,0.1492
5,2026,size_merlin,mean,r2,0.2665
6,2026,size_merlin,0,r2,0.2637
6,2026,size_merlin,1,r2,0.1953
6,2026,size_merlin,2,r2,0.3386
6,2026,size_merlin,3,r2,0.2764
6,2026,size_merlin,4,r2,0.3392
6,2026,size_merlin,5,r2,0.1147
6,2026,size_merlin,mean,r2,0.2546
7,2026,size_merlin,0,r2,0.2873
7,2026,size_merlin,1,r2,0.2157
7,2026,size_merlin,2,r2,0.3565
7,2026,size_merlin,3,r2,0.3012
7,2026,size_merlin,4,r2,0.3825
7,2026,size_merlin,5,r2,0.1443
7,2026,size_merlin,mean,r2,0.2813
8,2026,size_merlin,0,r2,0.3051
8,2026,size_merlin,1,r2,0.2296
8,2026,size_merlin,2,r2,0.3385
8,2026,size_merlin,3,r2,0.2851
8,2026,size_merlin,4,r2,0.2873
8,2026,size_merlin,5,r2,0.079
8,2026,size_merlin,mean,r2,0.2541
9,2026,size_merlin,0,r2,0.3411
9,2026,size_merlin,1,r2,0.2592
9,2026,size_merlin,2,r2,0.3424
9,2026,size_merlin,3,r2,0.272
9,2026,size_merlin,4,r2,0.4491
9,2026,size_merlin,5,r2,0.1674
9,2026,size_merlin,mean,r2,0.3052
10,2026,size_merlin,0,r2,0.3508
10,2026,size_merlin,1,r2,0.2791
10,2026,size_merlin,2,r2,0.319
10,2026,size_merlin,3,r2,0.2873
10,2026,size_merlin,4,r2,0.4368
10,2026,size_merlin,5,r2,0.1599
10,2026,size_merlin,mean,r2,0.3055
1,2027,size_merlin,0,r2,0.009
1,2027,size_merlin,1,r2,0.0051
1,2027,size_merlin,2,r2,0.0264
1,2027,size_merlin,3,r2,0.117
1,2027,size_merlin,4,r2,0.2578
1,2027,size_merlin,5,r2,0.0967
1,2027,size_merlin,mean,r2,0.0853
2,2027,size_merlin,0,r2,0.0467
2,2027,size_merlin,1,r2,0.047
2,2027,size_merlin,2,r2,0.1534
2,2027,size_merlin,3,r2,0.2178
2,2027,size_merlin,4,r2,0.3586
2,2027,size_merlin,5,r2,0.127
2,2027,size_merlin,mean,r2,0.1584
3,2027,size_merlin,0,r2,0.1111
