epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.3818
1,2026,density_merlin,1,r2,0.6074
1,2026,density_merlin,2,r2,0.0449
1,2026,density_merlin,mean,r2,0.3447
2,2026,density_merlin,0,r2,0.4638
2,2026,density_merlin,1,r2,0.6774
2,2026,density_merlin,2,r2,0.0555
2,2026,density_merlin,mean,r2,0.3989
3,2026,density_merlin,0,r2,0.4605
3,2026,density_merlin,1,r2,0.7016
3,2026,density_merlin,2,r2,0.0498
3,2026,density_merlin,mean,r2,0.404
4,2026,density_merlin,0,r2,0.7136
4,2026,density_merlin,1,r2,0.7522
4,2026,density_merlin,2,r2,0.1209
4,2026,density_merlin,mean,r2,0.5289
5,2026,density_merlin,0,r2,0.6969
5,2026,density_merlin,1,r2,0.7532
5,2026,density_merlin,2,r2,0.1393
5,2026,density_merlin,mean,r2,0.5298
6,2026,density_merlin,0,r2,0.7219
6,2026,density_merlin,1,r2,0.7737
6,2026,density_merlin,2,r2,0.1467
6,2026,density_merlin,mean,r2,0.5474
7,2026,density_merlin,0,r2,0.7033
7,2026,density_merlin,1,r2,0.7595
7,2026,density_merlin,2,r2,0.2205
7,2026,density_merlin,mean,r2,0.5611
8,2026,density_merlin,0,r2,0.703
8,2026,density_merlin,1,r2,0.7505
8,2026,density_merlin,2,r2,0.2507
8,2026,density_merlin,mean,r2,0.568
9,2026,density_merlin,0,r2,0.7502
9,2026,density_merlin,1,r2,0.7645
9,2026,density_merlin,2,r2,0.2716
9,2026,density_merlin,mean,r2,0.5954
10,2026,density_merlin,0,r2,0.77
10,2026,density_merlin,1,r2,0.7221
10,2026,density_merlin,2,r2,0.3076
10,2026,density_merlin,mean,r2,0.5999
1,2027,density_merlin,0,r2,0.34
1,2027,density_merlin,1,r2,0.618
1,2027,density_merlin,2,r2,0.0474
1,2027,density_merlin,mean,r2,0.3352
2,2027,density_merlin,0,r2,0.5546
2,2027,density_merlin,1,r2,0.608
2,2027,density_merlin,2,r2,0.0686
2,2027,density_merlin,mean,r2,0.4104
3,2027,density_merlin,0,r2,0.658
3,2027,density_merlin,1,r2,0.6695
3,2027,density_merlin,2,r2,0.1068
3,2027,density_merlin,mean,r2,0.4781
4,2027,density_merlin,0,r2,0.6943
4,2027,density_merlin,1,r2,0.7495
4,2027,density_merlin,2,r2,0.1433
4,2027,density_merlin,mean,r2,0.529
5,2027,density_merlin,0,r2,0.7119
5,2027,density_merlin,1,r2,0.7641
5,2027,density_merlin,2,r2,0.1827
5,2027,density_merlin,mean,r2,0.5529
6,2027,density_merlin,0,r2,0.7097
6,2027,density_merlin,1,r2,0.7674
6,2027,density_merlin,2,r2,0.2472
6,2027,density_merlin,mean,r2,0.5748
7,2027,density_merlin,0,r2,0.7589
7,2027,density_merlin,1,r2,0.7621
7,2027,density_merlin,2,r2,0.2724
7,2027,density_merlin,mean,r2,0.5978
8,2027,density_merlin,0,r2,0.7653
8,2027,density_merlin,1,r2,0.7731
8,2027,density_merlin,2,r2,0.3281
8,2027,density_merlin,mean,r2,0.6222
9,2027,density_merlin,0,r2,0.7539
9,2027,density_merlin,1,r2,0.7978
9,2027,density_merlin,2,r2,0.3269
9,2027,density_merlin,mean,r2,0.6262
10,2027,density_merlin,0,r2,0.7663
10,2027,density_merlin,1,r2,0.7888
10,2027,density_merlin,2,r2,0.3465
10,2027,density_merlin,mean,r2,0.6339
1,2028,density_merlin,0,r2,0.2922
1,2028,density_merlin,1,r2,0.6382
1,2028,density_merlin,2,r2,0.0373
1,2028,density_merlin,mean,r2,0.3225
2,2028,density_merlin,0,r2,0.4951
2,2028,density_merlin,1,r2,0.5781
2,2028,density_merlin,2,r2,0.0797
2,2028,density_merlin,mean,r2,0.3843
3,2028,density_merlin,0,r2,0.6221
3,2028,density_merlin,1,r2,0.6823
3,2028,density_merlin,2,r2,0.1146
3,2028,density_merlin,mean,r2,0.473
4,2028,density_merlin,0,r2,0.7032
4,2028,density_merlin,1,r2,0.7516
4,2028,density_merlin,2,r2,0.1597
4,2028,density_merlin,mean,r2,0.5382
5,2028,density_merlin,0,r2,0.7321
5,2028,density_merlin,1,r2,0.7703
5,2028,density_merlin,2,r2,0.2134
5,2028,density_merlin,mean,r2,0.5719
6,2028,density_merlin,0,r2,0.736
6,2028,density_merlin,1,r2,0.7722
6,2028,density_merlin,2,r2,0.2187
6,2028,density_merlin,mean,r2,0.5756
7,2028,density_merlin,0,r2,0.7506
7,2028,density_merlin,1,r2,0.7813
7,2028,density_merlin,2,r2,0.2626
7,2028,density_merlin,mean,r2,0.5982
8,2028,density_merlin,0,r2,0.7551
8,2028,density_merlin,1,r2,0.8017
8,2028,density_merlin,2,r2,0.3235
8,2028,density_merlin,mean,r2,0.6268
9,2028,density_merlin,0,r2,0.7671
9,2028,density_merlin,1,r2,0.8011
9,2028,density_merlin,2,r2,0.3295
9,2028,density_merlin,mean,r2,0.6325
10,2028,density_merlin,0,r2,0.7688
10,2028,density_merlin,1,r2,0.8098
10,2028,density_merlin,2,r2,0.3547
10,2028,density_merlin,mean,r2,0.6444
