epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0632
1,2026,location,1,r2,0.0941
1,2026,location,2,r2,0.2141
1,2026,location,mean,r2,0.1238
2,2026,location,0,r2,0.0748
2,2026,location,1,r2,0.1134
2,2026,location,2,r2,0.2213
2,2026,location,mean,r2,0.1365
3,2026,location,0,r2,0.1048
3,2026,location,1,r2,0.1128
3,2026,location,2,r2,0.2151
3,2026,location,mean,r2,0.1442
4,2026,location,0,r2,0.1221
4,2026,location,1,r2,0.1234
4,2026,location,2,r2,0.238
4,2026,location,mean,r2,0.1612
5,2026,location,0,r2,0.1281
5,2026,location,1,r2,0.114
5,2026,location,2,r2,0.2181
5,2026,location,mean,r2,0.1534
6,2026,location,0,r2,0.09
6,2026,location,1,r2,0.1341
6,2026,location,2,r2,0.2304
6,2026,location,mean,r2,0.1515
7,2026,location,0,r2,0.1301
7,2026,location,1,r2,0.1387
7,2026,location,2,r2,0.2308
7,2026,location,mean,r2,0.1665
8,2026,location,0,r2,0.1179
8,2026,location,1,r2,0.1338
8,2026,location,2,r2,0.2469
8,2026,location,mean,r2,0.1662
9,2026,location,0,r2,0.1475
9,2026,location,1,r2,0.1105
9,2026,location,2,r2,0.2246
9,2026,location,mean,r2,0.1608
10,2026,location,0,r2,0.1463
10,2026,location,1,r2,0.1238
10,2026,location,2,r2,0.2341
10,2026,location,mean,r2,0.1681
1,2027,location,0,r2,0.0658
1,2027,location,1,r2,0.0982
1,2027,location,2,r2,0.1959
1,2027,location,mean,r2,0.12
2,2027,location,0,r2,0.0932
2,2027,location,1,r2,0.1115
2,2027,location,2,r2,0.2102
2,2027,location,mean,r2,0.1383
3,2027,location,0,r2,0.0875
3,2027,location,1,r2,0.0996
3,2027,location,2,r2,0.2201
3,2027,location,mean,r2,0.1357
4,2027,location,0,r2,0.1012
4,2027,location,1,r2,0.1094
4,2027,location,2,r2,0.2223
4,2027,location,mean,r2,0.1443
5,2027,location,0,r2,0.0805
5,2027,location,1,r2,0.1234
5,2027,location,2,r2,0.2315
5,2027,location,mean,r2,0.1452
6,2027,location,0,r2,0.1194
6,2027,location,1,r2,0.1339
6,2027,location,2,r2,0.242
6,2027,location,mean,r2,0.1651
7,2027,location,0,r2,0.099
7,2027,location,1,r2,0.1149
7,2027,location,2,r2,0.2398
7,2027,location,mean,r2,0.1512
8,2027,location,0,r2,0.1289
8,2027,location,1,r2,0.1424
8,2027,location,2,r2,0.2405
8,2027,location,mean,r2,0.1706
9,2027,location,0,r2,0.1285
9,2027,location,1,r2,0.142
9,2027,location,2,r2,0.2451
9,2027,location,mean,r2,0.1719
10,2027,location,0,r2,0.1389
10,2027,location,1,r2,0.1434
10,2027,location,2,r2,0.2428
10,2027,location,mean,r2,0.175
1,2028,location,0,r2,0.0651
1,2028,location,1,r2,0.0894
1,2028,location,2,r2,0.1915
1,2028,location,mean,r2,0.1153
2,2028,location,0,r2,0.0872
2,2028,location,1,r2,0.1065
2,2028,location,2,r2,0.2117
2,2028,location,mean,r2,0.1351
3,2028,location,0,r2,0.0976
3,2028,location,1,r2,0.1014
3,2028,location,2,r2,0.2187
3,2028,location,mean,r2,0.1392
4,2028,location,0,r2,0.1079
4,2028,location,1,r2,0.1234
4,2028,location,2,r2,0.2295
4,2028,location,mean,r2,0.1536
5,2028,location,0,r2,0.1179
5,2028,location,1,r2,0.1185
5,2028,location,2,r2,0.2146
5,2028,location,mean,r2,0.1503
6,2028,location,0,r2,0.1069
6,2028,location,1,r2,0.1289
6,2028,location,2,r2,0.2434
6,2028,location,mean,r2,0.1598
7,2028,location,0,r2,0.1521
7,2028,location,1,r2,0.1358
7,2028,location,2,r2,0.2406
7,2028,location,mean,r2,0.1762
8,2028,location,0,r2,0.1279
8,2028,location,1,r2,0.1148
8,2028,location,2,r2,0.2376
8,2028,location,mean,r2,0.1601
9,2028,location,0,r2,0.1345
9,2028,location,1,r2,0.1328
9,2028,location,2,r2,0.246
9,2028,location,mean,r2,0.1711
10,2028,location,0,r2,0.1414
10,2028,location,1,r2,0.149
10,2028,location,2,r2,0.2293
10,2028,location,mean,r2,0.1732
