epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8796
1,2026,size,1,r2,0.5717
1,2026,size,2,r2,0.5069
1,2026,size,3,r2,0.6422
1,2026,size,4,r2,0.7449
1,2026,size,mean,r2,0.6691
2,2026,size,0,r2,0.8912
2,2026,size,1,r2,0.5671
2,2026,size,2,r2,0.5152
2,2026,size,3,r2,0.6209
2,2026,size,4,r2,0.781
2,2026,size,mean,r2,0.6751
3,2026,size,0,r2,0.8962
3,2026,size,1,r2,0.6147
3,2026,size,2,r2,0.5418
3,2026,size,3,r2,0.6606
3,2026,size,4,r2,0.7795
3,2026,size,mean,r2,0.6986
4,2026,size,0,r2,0.8951
4,2026,size,1,r2,0.607
4,2026,size,2,r2,0.5449
4,2026,size,3,r2,0.6659
4,2026,size,4,r2,0.7561
4,2026,size,mean,r2,0.6938
5,2026,size,0,r2,0.9019
5,2026,size,1,r2,0.6433
5,2026,size,2,r2,0.554
5,2026,size,3,r2,0.6613
5,2026,size,4,r2,0.8008
5,2026,size,mean,r2,0.7123
6,2026,size,0,r2,0.9058
6,2026,size,1,r2,0.6488
6,2026,size,2,r2,0.554
6,2026,size,3,r2,0.6627
6,2026,size,4,r2,0.797
6,2026,size,mean,r2,0.7136
7,2026,size,0,r2,0.8937
7,2026,size,1,r2,0.6246
7,2026,size,2,r2,0.5532
7,2026,size,3,r2,0.6682
7,2026,size,4,r2,0.7999
7,2026,size,mean,r2,0.7079
8,2026,size,0,r2,0.8931
8,2026,size,1,r2,0.6524
8,2026,size,2,r2,0.5529
8,2026,size,3,r2,0.6639
8,2026,size,4,r2,0.8093
8,2026,size,mean,r2,0.7143
9,2026,size,0,r2,0.9082
9,2026,size,1,r2,0.6563
9,2026,size,2,r2,0.5596
9,2026,size,3,r2,0.6712
9,2026,size,4,r2,0.8103
9,2026,size,mean,r2,0.7211
10,2026,size,0,r2,0.9062
10,2026,size,1,r2,0.6699
10,2026,size,2,r2,0.571
10,2026,size,3,r2,0.668
10,2026,size,4,r2,0.804
10,2026,size,mean,r2,0.7238
1,2027,size,0,r2,0.8778
1,2027,size,1,r2,0.562
1,2027,size,2,r2,0.4795
1,2027,size,3,r2,0.6535
1,2027,size,4,r2,0.7566
