epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5676
1,2026,location,1,r2,0.3393
1,2026,location,2,r2,0.449
1,2026,location,mean,r2,0.452
2,2026,location,0,r2,0.6226
2,2026,location,1,r2,0.497
2,2026,location,2,r2,0.4696
2,2026,location,mean,r2,0.5297
3,2026,location,0,r2,0.6178
3,2026,location,1,r2,0.5548
3,2026,location,2,r2,0.4872
3,2026,location,mean,r2,0.5533
4,2026,location,0,r2,0.6795
4,2026,location,1,r2,0.5993
4,2026,location,2,r2,0.5225
4,2026,location,mean,r2,0.6004
5,2026,location,0,r2,0.6882
5,2026,location,1,r2,0.605
5,2026,location,2,r2,0.5654
5,2026,location,mean,r2,0.6195
6,2026,location,0,r2,0.6981
6,2026,location,1,r2,0.6332
6,2026,location,2,r2,0.5885
6,2026,location,mean,r2,0.6399
7,2026,location,0,r2,0.7094
7,2026,location,1,r2,0.6638
7,2026,location,2,r2,0.5898
7,2026,location,mean,r2,0.6543
8,2026,location,0,r2,0.71
8,2026,location,1,r2,0.6315
8,2026,location,2,r2,0.5891
8,2026,location,mean,r2,0.6435
9,2026,location,0,r2,0.7129
9,2026,location,1,r2,0.6564
9,2026,location,2,r2,0.5966
9,2026,location,mean,r2,0.6553
10,2026,location,0,r2,0.7386
10,2026,location,1,r2,0.6618
10,2026,location,2,r2,0.5957
10,2026,location,mean,r2,0.6654
1,2027,location,0,r2,0.4003
1,2027,location,1,r2,0.3558
1,2027,location,2,r2,0.4014
1,2027,location,mean,r2,0.3858
2,2027,location,0,r2,0.5849
2,2027,location,1,r2,0.5474
2,2027,location,2,r2,0.4442
2,2027,location,mean,r2,0.5255
3,2027,location,0,r2,0.6376
3,2027,location,1,r2,0.6082
3,2027,location,2,r2,0.531
3,2027,location,mean,r2,0.5923
4,2027,location,0,r2,0.6564
4,2027,location,1,r2,0.6628
4,2027,location,2,r2,0.5809
4,2027,location,mean,r2,0.6333
5,2027,location,0,r2,0.701
5,2027,location,1,r2,0.6695
5,2027,location,2,r2,0.6104
5,2027,location,mean,r2,0.6603
6,2027,location,0,r2,0.7077
6,2027,location,1,r2,0.7056
6,2027,location,2,r2,0.5874
6,2027,location,mean,r2,0.6669
7,2027,location,0,r2,0.7094
7,2027,location,1,r2,0.7123
7,2027,location,2,r2,0.5643
7,2027,location,mean,r2,0.662
8,2027,location,0,r2,0.7286
8,2027,location,1,r2,0.7174
8,2027,location,2,r2,0.6079
8,2027,location,mean,r2,0.6846
9,2027,location,0,r2,0.7337
9,2027,location,1,r2,0.7305
9,2027,location,2,r2,0.6321
9,2027,location,mean,r2,0.6988
10,2027,location,0,r2,0.7545
10,2027,location,1,r2,0.6905
10,2027,location,2,r2,0.5856
10,2027,location,mean,r2,0.6769
1,2028,location,0,r2,0.5499
1,2028,location,1,r2,0.4703
1,2028,location,2,r2,0.4021
1,2028,location,mean,r2,0.4741
2,2028,location,0,r2,0.648
2,2028,location,1,r2,0.6121
2,2028,location,2,r2,0.4916
2,2028,location,mean,r2,0.5839
3,2028,location,0,r2,0.6964
3,2028,location,1,r2,0.6642
3,2028,location,2,r2,0.5251
3,2028,location,mean,r2,0.6285
4,2028,location,0,r2,0.7194
4,2028,location,1,r2,0.6887
4,2028,location,2,r2,0.5517
4,2028,location,mean,r2,0.6532
5,2028,location,0,r2,0.7393
5,2028,location,1,r2,0.714
5,2028,location,2,r2,0.6061
5,2028,location,mean,r2,0.6865
6,2028,location,0,r2,0.7342
6,2028,location,1,r2,0.6828
6,2028,location,2,r2,0.6318
6,2028,location,mean,r2,0.6829
7,2028,location,0,r2,0.7617
7,2028,location,1,r2,0.7429
7,2028,location,2,r2,0.6293
7,2028,location,mean,r2,0.7113
8,2028,location,0,r2,0.7734
8,2028,location,1,r2,0.7319
8,2028,location,2,r2,0.6328
8,2028,location,mean,r2,0.7127
9,2028,location,0,r2,0.763
9,2028,location,1,r2,0.7402
9,2028,location,2,r2,0.6443
9,2028,location,mean,r2,0.7158
10,2028,location,0,r2,0.7596
10,2028,location,1,r2,0.7485
10,2028,location,2,r2,0.6323
10,2028,location,mean,r2,0.7135
