epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.1581
1,2026,location_merlin,1,r2,0.0652
1,2026,location_merlin,2,r2,0.2853
1,2026,location_merlin,mean,r2,0.1696
2,2026,location_merlin,0,r2,0.2997
2,2026,location_merlin,1,r2,0.1473
2,2026,location_merlin,2,r2,0.3282
2,2026,location_merlin,mean,r2,0.2584
3,2026,location_merlin,0,r2,0.3614
3,2026,location_merlin,1,r2,0.1686
3,2026,location_merlin,2,r2,0.3346
3,2026,location_merlin,mean,r2,0.2882
4,2026,location_merlin,0,r2,0.4238
4,2026,location_merlin,1,r2,0.2613
4,2026,location_merlin,2,r2,0.3302
4,2026,location_merlin,mean,r2,0.3384
5,2026,location_merlin,0,r2,0.4455
5,2026,location_merlin,1,r2,0.2857
5,2026,location_merlin,2,r2,0.3538
5,2026,location_merlin,mean,r2,0.3617
6,2026,location_merlin,0,r2,0.4282
6,2026,location_merlin,1,r2,0.2949
6,2026,location_merlin,2,r2,0.3726
6,2026,location_merlin,mean,r2,0.3652
7,2026,location_merlin,0,r2,0.4727
7,2026,location_merlin,1,r2,0.3229
7,2026,location_merlin,2,r2,0.3577
7,2026,location_merlin,mean,r2,0.3844
8,2026,location_merlin,0,r2,0.4933
8,2026,location_merlin,1,r2,0.3307
8,2026,location_merlin,2,r2,0.266
8,2026,location_merlin,mean,r2,0.3633
9,2026,location_merlin,0,r2,0.4654
9,2026,location_merlin,1,r2,0.319
9,2026,location_merlin,2,r2,0.3824
9,2026,location_merlin,mean,r2,0.389
10,2026,location_merlin,0,r2,0.4939
10,2026,location_merlin,1,r2,0.3444
10,2026,location_merlin,2,r2,0.386
10,2026,location_merlin,mean,r2,0.4081
1,2027,location_merlin,0,r2,0.2202
1,2027,location_merlin,1,r2,0.074
1,2027,location_merlin,2,r2,0.1262
1,2027,location_merlin,mean,r2,0.1401
2,2027,location_merlin,0,r2,0.2927
2,2027,location_merlin,1,r2,0.0788
2,2027,location_merlin,2,r2,0.2628
2,2027,location_merlin,mean,r2,0.2114
3,2027,location_merlin,0,r2,0.377
3,2027,location_merlin,1,r2,0.126
3,2027,location_merlin,2,r2,0.2984
3,2027,location_merlin,mean,r2,0.2672
4,2027,location_merlin,0,r2,0.4424
4,2027,location_merlin,1,r2,0.2049
4,2027,location_merlin,2,r2,0.3459
4,2027,location_merlin,mean,r2,0.3311
5,2027,location_merlin,0,r2,0.4834
5,2027,location_merlin,1,r2,0.2596
5,2027,location_merlin,2,r2,0.2987
5,2027,location_merlin,mean,r2,0.3472
6,2027,location_merlin,0,r2,0.5136
6,2027,location_merlin,1,r2,0.2822
6,2027,location_merlin,2,r2,0.3804
6,2027,location_merlin,mean,r2,0.3921
7,2027,location_merlin,0,r2,0.4997
7,2027,location_merlin,1,r2,0.2958
7,2027,location_merlin,2,r2,0.3513
7,2027,location_merlin,mean,r2,0.3823
8,2027,location_merlin,0,r2,0.5161
8,2027,location_merlin,1,r2,0.256
8,2027,location_merlin,2,r2,0.3928
8,2027,location_merlin,mean,r2,0.3883
9,2027,location_merlin,0,r2,0.4874
9,2027,location_merlin,1,r2,0.3158
9,2027,location_merlin,2,r2,0.3714
9,2027,location_merlin,mean,r2,0.3915
10,2027,location_merlin,0,r2,0.5119
10,2027,location_merlin,1,r2,0.3379
10,2027,location_merlin,2,r2,0.3731
10,2027,location_merlin,mean,r2,0.4076
1,2028,location_merlin,0,r2,0.1761
1,2028,location_merlin,1,r2,0.0783
1,2028,location_merlin,2,r2,0.2792
1,2028,location_merlin,mean,r2,0.1779
2,2028,location_merlin,0,r2,0.2795
2,2028,location_merlin,1,r2,0.1327
2,2028,location_merlin,2,r2,0.3358
2,2028,location_merlin,mean,r2,0.2493
3,2028,location_merlin,0,r2,0.4305
3,2028,location_merlin,1,r2,0.193
3,2028,location_merlin,2,r2,0.3204
3,2028,location_merlin,mean,r2,0.3146
4,2028,location_merlin,0,r2,0.4495
4,2028,location_merlin,1,r2,0.2108
4,2028,location_merlin,2,r2,0.3466
4,2028,location_merlin,mean,r2,0.3356
5,2028,location_merlin,0,r2,0.4675
5,2028,location_merlin,1,r2,0.2653
5,2028,location_merlin,2,r2,0.2861
5,2028,location_merlin,mean,r2,0.3396
6,2028,location_merlin,0,r2,0.5067
6,2028,location_merlin,1,r2,0.2823
6,2028,location_merlin,2,r2,0.3244
6,2028,location_merlin,mean,r2,0.3712
7,2028,location_merlin,0,r2,0.4952
7,2028,location_merlin,1,r2,0.297
7,2028,location_merlin,2,r2,0.3663
7,2028,location_merlin,mean,r2,0.3862
8,2028,location_merlin,0,r2,0.5077
8,2028,location_merlin,1,r2,0.304
8,2028,location_merlin,2,r2,0.379
8,2028,location_merlin,mean,r2,0.3969
9,2028,location_merlin,0,r2,0.5296
9,2028,location_merlin,1,r2,0.3048
9,2028,location_merlin,2,r2,0.3956
9,2028,location_merlin,mean,r2,0.41
10,2028,location_merlin,0,r2,0.5331
10,2028,location_merlin,1,r2,0.2596
10,2028,location_merlin,2,r2,0.3829
10,2028,location_merlin,mean,r2,0.3919
